,site_location_name,lag,window,R2
28013,WAAPIL0003,34,33,0.0806567959910327
28014,WAAPIL0003,35,33,0.07964050695519498
28015,WAAPIL0003,36,33,0.07227409199794832
28016,WAAPIL0003,37,33,0.05994931990303165
28017,WAAPIL0003,38,33,0.04509521526350857
28018,WAAPIL0003,39,33,0.030117154114956635
28019,WAAPIL0003,40,33,0.01703552239667172
28020,WAAPIL0003,41,33,0.0075728415753388845
28021,WAAPIL0003,42,33,0.002123164455317683
28022,WAAPIL0003,43,33,0.00011949737599059596
28023,WAAPIL0003,44,33,0.00022714899357578755
28024,WAAPIL0003,45,33,0.0008355551965444352
28025,WAAPIL0003,46,33,0.0009369781454456882
28026,WAAPIL0003,47,33,0.00031567646992025633
28027,WAAPIL0003,48,33,7.261492493604305e-05
28028,WAAPIL0003,49,33,0.0019437696604278631
28029,WAAPIL0003,1,34,0.4047262269132308
28030,WAAPIL0003,2,34,0.35249125392711544
28031,WAAPIL0003,3,34,0.28537426279752254
28032,WAAPIL0003,4,34,0.21280264150173245
28033,WAAPIL0003,5,34,0.14428235048426552
28034,WAAPIL0003,6,34,0.0869457453081276
28035,WAAPIL0003,7,34,0.04520475743269026
28036,WAAPIL0003,8,34,0.018709302874261646
28037,WAAPIL0003,9,34,0.004897354975523016
28038,WAAPIL0003,10,34,0.0002028486961473952
28039,WAAPIL0003,11,34,0.0007543896616911683
28040,WAAPIL0003,12,34,0.003022484428655048
28041,WAAPIL0003,13,34,0.004617526951997908
28042,WAAPIL0003,14,34,0.004642493878523446
28043,WAAPIL0003,15,34,0.0034566789456523805
28044,WAAPIL0003,16,34,0.0016606574334508961
28045,WAAPIL0003,17,34,0.0003179326187213727
28046,WAAPIL0003,18,34,4.2265543088948476e-05
28047,WAAPIL0003,19,34,0.0007959267717142504
28048,WAAPIL0003,20,34,0.0019231504392650534
28049,WAAPIL0003,21,34,0.0026644470474458393
28050,WAAPIL0003,22,34,0.0024606371612660993
28051,WAAPIL0003,23,34,0.0013798655633634471
28052,WAAPIL0003,24,34,0.0002124433389704139
28053,WAAPIL0003,25,34,0.0002836103971706194
28054,WAAPIL0003,26,34,0.00297682255365761
28055,WAAPIL0003,27,34,0.009205693963938
28056,WAAPIL0003,28,34,0.019073104665608187
28057,WAAPIL0003,29,34,0.032269805486291214
28058,WAAPIL0003,30,34,0.04737248725324117
28059,WAAPIL0003,31,34,0.062090244964662866
28060,WAAPIL0003,32,34,0.07424173469583573
28061,WAAPIL0003,33,34,0.08156776206196803
28062,WAAPIL0003,34,34,0.0830401018138569
28063,WAAPIL0003,35,34,0.07788390699820424
28064,WAAPIL0003,36,34,0.06756306348029284
28065,WAAPIL0003,37,34,0.05399458182661632
28066,WAAPIL0003,38,34,0.03940418469359008
28067,WAAPIL0003,39,34,0.02549778521363344
28068,WAAPIL0003,40,34,0.014020236373488704
28069,WAAPIL0003,41,34,0.005961555663725471
28070,WAAPIL0003,42,34,0.0015277667872647394
28071,WAAPIL0003,43,34,5.896150554951518e-05
28072,WAAPIL0003,44,34,0.0002036145159308722
28073,WAAPIL0003,45,34,0.0006122915659929618
28074,WAAPIL0003,46,34,0.000463536267628184
28075,WAAPIL0003,47,34,1.177443793720645e-05
28076,WAAPIL0003,48,34,0.000738156065504203
28077,WAAPIL0003,49,34,0.004503554783184871
28078,WAAPIL0003,1,35,0.38574021332843356
28079,WAAPIL0003,2,35,0.3300547870865531
28080,WAAPIL0003,3,35,0.2610908171360836
28081,WAAPIL0003,4,35,0.18848024852359802
28082,WAAPIL0003,5,35,0.1220741371782813
28083,WAAPIL0003,6,35,0.06919696490794824
28084,WAAPIL0003,7,35,0.033025712165266397
28085,WAAPIL0003,8,35,0.01196722343691814
28086,WAAPIL0003,9,35,0.002338381896852315
28087,WAAPIL0003,10,35,7.776987051011375e-07
28088,WAAPIL0003,11,35,0.0010414493831273353
28089,WAAPIL0003,12,35,0.0025553634000794467
28090,WAAPIL0003,13,35,0.00311908613518308
28091,WAAPIL0003,14,35,0.002670429169408406
28092,WAAPIL0003,15,35,0.0015899870894945378
28093,WAAPIL0003,16,35,0.0004684847418704452
28094,WAAPIL0003,17,35,8.552765828895303e-09
28095,WAAPIL0003,18,35,0.0004404341491968111
28096,WAAPIL0003,19,35,0.0014796531000379476
28097,WAAPIL0003,20,35,0.002534901037483772
28098,WAAPIL0003,21,35,0.0029663826266435045
28099,WAAPIL0003,22,35,0.00236801496885497
28100,WAAPIL0003,23,35,0.0010534453112357456
28101,WAAPIL0003,24,35,3.58805229989656e-05
28102,WAAPIL0003,25,35,0.0008572603233915066
28103,WAAPIL0003,26,35,0.004996116110074
28104,WAAPIL0003,27,35,0.013247900014915936
28105,WAAPIL0003,28,35,0.025602737047905944
28106,WAAPIL0003,29,35,0.04101009613972739
28107,WAAPIL0003,30,35,0.05693639948625229
28108,WAAPIL0003,31,35,0.07084570488367281
28109,WAAPIL0003,32,35,0.08029550979962319
28110,WAAPIL0003,33,35,0.08423725912769509
28111,WAAPIL0003,34,35,0.0815387508534342
28112,WAAPIL0003,35,35,0.07325251633270524
28113,WAAPIL0003,36,35,0.061443311827569125
28114,WAAPIL0003,37,35,0.047885301044211515
28115,WAAPIL0003,38,35,0.03414580061104078
28116,WAAPIL0003,39,35,0.02175749393449755
28117,WAAPIL0003,40,35,0.011740668867277981
28118,WAAPIL0003,41,35,0.0048716017543296575
28119,WAAPIL0003,42,35,0.0012443278806540947
28120,WAAPIL0003,43,35,6.125412658763985e-05
28121,WAAPIL0003,44,35,0.00011623606446065082
28122,WAAPIL0003,45,35,0.0002660547568349436
28123,WAAPIL0003,46,35,5.971803968152223e-05
28124,WAAPIL0003,47,35,0.00021984008483300066
28125,WAAPIL0003,48,35,0.002493558714947275
28126,WAAPIL0003,49,35,0.008793205828800943
28127,WAAPIL0003,1,36,0.3647301336792357
28128,WAAPIL0003,2,36,0.30592297271416347
28129,WAAPIL0003,3,36,0.23560813901941846
28130,WAAPIL0003,4,36,0.16400825539247477
28131,WAAPIL0003,5,36,0.10147754710014067
28132,WAAPIL0003,6,36,0.05422381981387592
28133,WAAPIL0003,7,36,0.023954778826082213
28134,WAAPIL0003,8,36,0.007739862664827624
28135,WAAPIL0003,9,36,0.0012259468371506044
28136,WAAPIL0003,10,36,1.6277062624747707e-05
28137,WAAPIL0003,11,36,0.0007870311510217443
28138,WAAPIL0003,12,36,0.001498384792107732
28139,WAAPIL0003,13,36,0.0015724074218935735
28140,WAAPIL0003,14,36,0.0010891973767245267
28141,WAAPIL0003,15,36,0.00043793055639462786
28142,WAAPIL0003,16,36,1.586573736245267e-05
28143,WAAPIL0003,17,36,0.00020753083623092916
28144,WAAPIL0003,18,36,0.000981696091718165
28145,WAAPIL0003,19,36,0.002034033019195136
28146,WAAPIL0003,20,36,0.0028453246236953555
28147,WAAPIL0003,21,36,0.0028774677758758305
28148,WAAPIL0003,22,36,0.001939175965256168
28149,WAAPIL0003,23,36,0.0005689143611354863
28150,WAAPIL0003,24,36,4.320876100016857e-05
28151,WAAPIL0003,25,36,0.0020836576683000985
28152,WAAPIL0003,26,36,0.008138308740088251
28153,WAAPIL0003,27,36,0.018909969678953642
28154,WAAPIL0003,28,36,0.03368298001247405
28155,WAAPIL0003,29,36,0.05028835449504854
28156,WAAPIL0003,30,36,0.06579175933483528
28157,WAAPIL0003,31,36,0.07730716610989974
28158,WAAPIL0003,32,36,0.08352651827918578
28159,WAAPIL0003,33,36,0.08331647229178263
28160,WAAPIL0003,34,36,0.07735808112023423
28161,WAAPIL0003,35,36,0.06736660378791492
28162,WAAPIL0003,36,36,0.05531997822097201
28163,WAAPIL0003,37,36,0.04238148621395721
28164,WAAPIL0003,38,36,0.03001549478845511
28165,WAAPIL0003,39,36,0.019028828459467184
28166,WAAPIL0003,40,36,0.0102611929290366
28167,WAAPIL0003,41,36,0.004384131126475621
28168,WAAPIL0003,42,36,0.0012631584635131032
28169,WAAPIL0003,43,36,0.00012882554637272392
28170,WAAPIL0003,44,36,5.55941681157357e-06
28171,WAAPIL0003,45,36,6.383681881771963e-06
28172,WAAPIL0003,46,36,0.00011156213678964466
28173,WAAPIL0003,47,36,0.0014226888722906894
28174,WAAPIL0003,48,36,0.005903036475616852
28175,WAAPIL0003,49,36,0.015309893735834579
28176,WAAPIL0003,1,37,0.34182918039153276
28177,WAAPIL0003,2,37,0.2803163844817206
28178,WAAPIL0003,3,37,0.20964114998732541
28179,WAAPIL0003,4,37,0.14097007366201875
28180,WAAPIL0003,5,37,0.08373471579981973
28181,WAAPIL0003,6,37,0.042688800441372576
28182,WAAPIL0003,7,37,0.017900925449499616
28183,WAAPIL0003,8,37,0.005602470324204689
28184,WAAPIL0003,9,37,0.0009094237615262513
28185,WAAPIL0003,10,37,1.4797371883368271e-08
28186,WAAPIL0003,11,37,0.00026714955711448773
28187,WAAPIL0003,12,37,0.0005133825519276769
28188,WAAPIL0003,13,37,0.00044592700714962685
28189,WAAPIL0003,14,37,0.00020053081212290103
28190,WAAPIL0003,15,37,1.0911366395638389e-05
28191,WAAPIL0003,16,37,0.00011100249395379347
28192,WAAPIL0003,17,37,0.0006166347625933266
28193,WAAPIL0003,18,37,0.001451888872579521
28194,WAAPIL0003,19,37,0.002330928751886008
28195,WAAPIL0003,20,37,0.002780441024413327
28196,WAAPIL0003,21,37,0.002422725536054604
28197,WAAPIL0003,22,37,0.0012670593865242719
28198,WAAPIL0003,23,37,0.00012939429725489227
28199,WAAPIL0003,24,37,0.0005278250484954672
28200,WAAPIL0003,25,37,0.004271630811000571
28201,WAAPIL0003,26,37,0.0127626601243358
28202,WAAPIL0003,27,37,0.02609685704726461
28203,WAAPIL0003,28,37,0.0424108776599561
28204,WAAPIL0003,29,37,0.05901829802979752
28205,WAAPIL0003,30,37,0.07250883727959523
28206,WAAPIL0003,31,37,0.08101408922792308
28207,WAAPIL0003,32,37,0.08316940600220102
28208,WAAPIL0003,33,37,0.07963149756332355
28209,WAAPIL0003,34,37,0.07179897796442669
28210,WAAPIL0003,35,37,0.06137126565057971
28211,WAAPIL0003,36,37,0.04973510117141888
28212,WAAPIL0003,37,37,0.038025060819751655
28213,WAAPIL0003,38,37,0.026977201141962448
28214,WAAPIL0003,39,37,0.017244324849623127
28215,WAAPIL0003,40,37,0.009606667720124973
28216,WAAPIL0003,41,37,0.004443691759167034
28217,WAAPIL0003,42,37,0.0015321495539126762
28218,WAAPIL0003,43,37,0.0003910989510044205
28219,WAAPIL0003,44,37,0.00012989799239881972
28220,WAAPIL0003,45,37,0.0002479573475711039
28221,WAAPIL0003,46,37,0.0011222471338574458
28222,WAAPIL0003,47,37,0.004195215939691521
28223,WAAPIL0003,48,37,0.011464042213243486
28224,WAAPIL0003,49,37,0.024302586608919152
28225,WAAPIL0003,1,38,0.31676292894068614
28226,WAAPIL0003,2,38,0.25356202690228224
28227,WAAPIL0003,3,38,0.18466644807399468
28228,WAAPIL0003,4,38,0.12068437928981768
28229,WAAPIL0003,5,38,0.06968788018670047
28230,WAAPIL0003,6,38,0.034693117151666675
28231,WAAPIL0003,7,38,0.0146666838871502
28232,WAAPIL0003,8,38,0.004941953413620692
28233,WAAPIL0003,9,38,0.0011917125991072197
28234,WAAPIL0003,10,38,0.00014331353009966463
28235,WAAPIL0003,11,38,3.74114513812529e-08
28236,WAAPIL0003,12,38,1.6493353847679693e-05
28237,WAAPIL0003,13,38,4.963564026572165e-06
28238,WAAPIL0003,14,38,1.2338191103244966e-05
28239,WAAPIL0003,15,38,0.0001274029511953989
28240,WAAPIL0003,16,38,0.00044284742911038233
28241,WAAPIL0003,17,38,0.0010046368121218174
28242,WAAPIL0003,18,38,0.0017117255621922345
28243,WAAPIL0003,19,38,0.0022799315263043463
28244,WAAPIL0003,20,38,0.0023399087587986367
28245,WAAPIL0003,21,38,0.0016657252026176517
28246,WAAPIL0003,22,38,0.0005335621226024712
28247,WAAPIL0003,23,38,2.6221141043447638e-05
28248,WAAPIL0003,24,38,0.001839077975385739
28249,WAAPIL0003,25,38,0.007824045688877734
28250,WAAPIL0003,26,38,0.018904782877519732
28251,WAAPIL0003,27,38,0.034075576854208145
28252,WAAPIL0003,28,38,0.05080511984473113
28253,WAAPIL0003,29,38,0.06583597911342132
28254,WAAPIL0003,30,38,0.07660391824056101
28255,WAAPIL0003,31,38,0.08119251765635349
28256,WAAPIL0003,32,38,0.08001211954815945
28257,WAAPIL0003,33,38,0.07448170152674105
28258,WAAPIL0003,34,38,0.0660511400684276
28259,WAAPIL0003,35,38,0.05587332554443791
28260,WAAPIL0003,36,38,0.04534152297974292
28261,WAAPIL0003,37,38,0.03486690474746301
28262,WAAPIL0003,38,38,0.025057186483341654
28263,WAAPIL0003,39,38,0.01654668956506833
28264,WAAPIL0003,40,38,0.009797796394514946
28265,WAAPIL0003,41,38,0.004998158351532056
28266,WAAPIL0003,42,38,0.0022968989547615948
28267,WAAPIL0003,43,38,0.001143905584245486
28268,WAAPIL0003,44,38,0.0008954644056088368
28269,WAAPIL0003,45,38,0.001516281757490412
28270,WAAPIL0003,46,38,0.0037029001275076245
28271,WAAPIL0003,47,38,0.009101496329930958
28272,WAAPIL0003,48,38,0.019521902985791373
28273,WAAPIL0003,49,38,0.035638562491389525
28274,WAAPIL0003,1,39,0.28939808143889945
28275,WAAPIL0003,2,39,0.22695663071096983
28276,WAAPIL0003,3,39,0.1620806877453982
28277,WAAPIL0003,4,39,0.10421859911582865
28278,WAAPIL0003,5,39,0.05967863493869918
28279,WAAPIL0003,6,39,0.03030300286883203
28280,WAAPIL0003,7,39,0.013676165574255661
28281,WAAPIL0003,8,39,0.005619996264586646
28282,WAAPIL0003,9,39,0.0021728502074962464
28283,WAAPIL0003,10,39,0.0008041203621019788
28284,WAAPIL0003,11,39,0.0003474005257290136
28285,WAAPIL0003,12,39,0.00022586604833663149
28286,WAAPIL0003,13,39,0.00024374858339148986
28287,WAAPIL0003,14,39,0.0003320761803756733
28288,WAAPIL0003,15,39,0.000478620026377663
28289,WAAPIL0003,16,39,0.0007829274194408598
28290,WAAPIL0003,17,39,0.0012309658206067775
28291,WAAPIL0003,18,39,0.0016826419262089276
28292,WAAPIL0003,19,39,0.001903054365984147
28293,WAAPIL0003,20,39,0.0016193274878546493
28294,WAAPIL0003,21,39,0.0008191967200560368
28295,WAAPIL0003,22,39,4.749357783473407e-05
28296,WAAPIL0003,23,39,0.0006138936258401895
28297,WAAPIL0003,24,39,0.004326710419537805
28298,WAAPIL0003,25,39,0.012729155740328513
28299,WAAPIL0003,26,39,0.025745004327338172
28300,WAAPIL0003,27,39,0.04161865331596759
28301,WAAPIL0003,28,39,0.05714555755858075
28302,WAAPIL0003,29,39,0.06975628368611086
28303,WAAPIL0003,30,39,0.07681536201383388
28304,WAAPIL0003,31,39,0.07811511867094567
28305,WAAPIL0003,32,39,0.07490033016505948
28306,WAAPIL0003,33,39,0.06867876223582514
28307,WAAPIL0003,34,39,0.06038893387042832
28308,WAAPIL0003,35,39,0.05124775665241954
28309,WAAPIL0003,36,39,0.0419224349464985
28310,WAAPIL0003,37,39,0.0327049263320095
28311,WAAPIL0003,38,39,0.024237465465985597
28312,WAAPIL0003,39,39,0.016813931647784996
28313,WAAPIL0003,40,39,0.010623862339397494
28314,WAAPIL0003,41,39,0.00632404646750262
28315,WAAPIL0003,42,39,0.0038466164778980794
28316,WAAPIL0003,43,39,0.0027450075771370264
28317,WAAPIL0003,44,39,0.0028249065439085452
28318,WAAPIL0003,45,39,0.004397004748350475
28319,WAAPIL0003,46,39,0.008369006151771496
28320,WAAPIL0003,47,39,0.01640168876966286
28321,WAAPIL0003,48,39,0.0298096209598655
28322,WAAPIL0003,49,39,0.04839851566780318
28323,WAAPIL0003,1,40,0.2619625645255772
28324,WAAPIL0003,2,40,0.20271254986913267
28325,WAAPIL0003,3,40,0.14359081438369425
28326,WAAPIL0003,4,40,0.09239587851080255
28327,WAAPIL0003,5,40,0.05422497989088826
28328,WAAPIL0003,6,40,0.029100863118381448
28329,WAAPIL0003,7,40,0.01493850458873347
28330,WAAPIL0003,8,40,0.00767640738808717
28331,WAAPIL0003,9,40,0.004033148044252921
28332,WAAPIL0003,10,40,0.0022675364287549904
28333,WAAPIL0003,11,40,0.0014510653190106249
28334,WAAPIL0003,12,40,0.0011003447384649867
28335,WAAPIL0003,13,40,0.0009341616192513058
28336,WAAPIL0003,14,40,0.0008403492810766799
28337,WAAPIL0003,15,40,0.0008362258146014101
28338,WAAPIL0003,16,40,0.0009856473832804413
28339,WAAPIL0003,17,40,0.0012034480249402124
28340,WAAPIL0003,18,40,0.0013545177998139923
28341,WAAPIL0003,19,40,0.0012507007132844805
28342,WAAPIL0003,20,40,0.0007783400737763069
28343,WAAPIL0003,21,40,0.0001502024724782114
28344,WAAPIL0003,22,40,0.00016747736859046292
28345,WAAPIL0003,23,40,0.0022929132458586743
28346,WAAPIL0003,24,40,0.008174994405604985
28347,WAAPIL0003,25,40,0.018525334449690067
28348,WAAPIL0003,26,40,0.032491171163239185
28349,WAAPIL0003,27,40,0.047566744972745933
28350,WAAPIL0003,28,40,0.06102719790828315
28351,WAAPIL0003,29,40,0.07020869854792067
28352,WAAPIL0003,30,40,0.07408652327634446
28353,WAAPIL0003,31,40,0.07332909620151062
28354,WAAPIL0003,32,40,0.06934260001340775
28355,WAAPIL0003,33,40,0.06316287653678643
28356,WAAPIL0003,34,40,0.05583457230198119
28357,WAAPIL0003,35,40,0.047855083192156145
28358,WAAPIL0003,36,40,0.039784297477985286
28359,WAAPIL0003,37,40,0.03198664025017972
28360,WAAPIL0003,38,40,0.024760777353647456
28361,WAAPIL0003,39,40,0.018061275839860613
28362,WAAPIL0003,40,40,0.012662819343998821
28363,WAAPIL0003,41,40,0.008878672544049393
28364,WAAPIL0003,42,40,0.006588304554726365
28365,WAAPIL0003,43,40,0.005801821903335447
28366,WAAPIL0003,44,40,0.006568286150101965
28367,WAAPIL0003,45,40,0.009495076786181555
28368,WAAPIL0003,46,40,0.015535154003822327
28369,WAAPIL0003,47,40,0.02608156159139119
28370,WAAPIL0003,48,40,0.04176540956622299
28371,WAAPIL0003,49,40,0.061293078995767414
28372,WAAPIL0003,1,41,0.2370198513679428
28373,WAAPIL0003,2,41,0.18297327978567113
28374,WAAPIL0003,3,41,0.13047571897934418
28375,WAAPIL0003,4,41,0.08621928614408758
28376,WAAPIL0003,5,41,0.05308191620686986
28377,WAAPIL0003,6,41,0.03126157884853442
28378,WAAPIL0003,7,41,0.018422947702932957
28379,WAAPIL0003,8,41,0.011085525966851861
28380,WAAPIL0003,9,41,0.006963832886902055
28381,WAAPIL0003,10,41,0.0045773785791821675
28382,WAAPIL0003,11,41,0.003217757478437111
28383,WAAPIL0003,12,41,0.0023540464664173477
28384,WAAPIL0003,13,41,0.001732787558407889
28385,WAAPIL0003,14,41,0.00131246283960329
28386,WAAPIL0003,15,41,0.0010506489080244208
28387,WAAPIL0003,16,41,0.0009596751175903195
28388,WAAPIL0003,17,41,0.0009223631841033253
28389,WAAPIL0003,18,41,0.0008052978057464522
28390,WAAPIL0003,19,41,0.0005204091050924342
28391,WAAPIL0003,20,41,0.00012770081903812347
28392,WAAPIL0003,21,41,6.117148842199605e-05
28393,WAAPIL0003,22,41,0.0013192916654385378
28394,WAAPIL0003,23,41,0.005304543235892245
28395,WAAPIL0003,24,41,0.01300570681637403
28396,WAAPIL0003,25,41,0.02442841997781675
28397,WAAPIL0003,26,41,0.037935189368063615
28398,WAAPIL0003,27,41,0.05131529161532378
28399,WAAPIL0003,28,41,0.0616799142363641
28400,WAAPIL0003,29,41,0.06785312368988416
28401,WAAPIL0003,30,41,0.06969297363236648
28402,WAAPIL0003,31,41,0.06810589084316765
28403,WAAPIL0003,32,41,0.06408138046416345
28404,WAAPIL0003,33,41,0.05879351293109247
28405,WAAPIL0003,34,41,0.052580694778585624
28406,WAAPIL0003,35,41,0.04585593521691367
28407,WAAPIL0003,36,41,0.039273127026373644
28408,WAAPIL0003,37,41,0.03285896481860073
28409,WAAPIL0003,38,41,0.026521370282094114
28410,WAAPIL0003,39,41,0.020923222126372876
28411,WAAPIL0003,40,41,0.016392781752705754
28412,WAAPIL0003,41,41,0.013033667201702182
28413,WAAPIL0003,42,41,0.011177048081999486
28414,WAAPIL0003,43,41,0.010987166277787952
28415,WAAPIL0003,44,41,0.01274872785658454
28416,WAAPIL0003,45,41,0.017236355185849872
28417,WAAPIL0003,46,41,0.02519330877603365
28418,WAAPIL0003,47,41,0.03757580372743852
28419,WAAPIL0003,48,41,0.05408657322082966
28420,WAAPIL0003,49,41,0.07267105773669513
28421,WAAPIL0003,1,42,0.21624493211335483
28422,WAAPIL0003,2,42,0.16873469425263354
28423,WAAPIL0003,3,42,0.12366362112819407
28424,WAAPIL0003,4,42,0.08523214768250098
28425,WAAPIL0003,5,42,0.056351074760784825
28426,WAAPIL0003,6,42,0.03649542895928859
28427,WAAPIL0003,7,42,0.02376286021694829
28428,WAAPIL0003,8,42,0.015882453135986685
28429,WAAPIL0003,9,42,0.010859059964694162
28430,WAAPIL0003,10,42,0.007552318108952183
28431,WAAPIL0003,11,42,0.005261066358198785
28432,WAAPIL0003,12,42,0.0035892584225529767
28433,WAAPIL0003,13,42,0.0024153029326523523
28434,WAAPIL0003,14,42,0.0016067591710935414
28435,WAAPIL0003,15,42,0.0010522945910750314
28436,WAAPIL0003,16,42,0.0007382327645716336
28437,WAAPIL0003,17,42,0.0005068462017678854
28438,WAAPIL0003,18,42,0.000270203494241672
28439,WAAPIL0003,19,42,4.640208793205147e-05
28440,WAAPIL0003,20,42,6.674167759646021e-05
28441,WAAPIL0003,21,42,0.0009328540307299571
28442,WAAPIL0003,22,42,0.0036592672764159673
28443,WAAPIL0003,23,42,0.009131620349428382
28444,WAAPIL0003,24,42,0.017733302008005047
28445,WAAPIL0003,25,42,0.02878915259289494
28446,WAAPIL0003,26,42,0.04081542731284993
28447,WAAPIL0003,27,42,0.05139596927217127
28448,WAAPIL0003,28,42,0.058921076392440264
28449,WAAPIL0003,29,42,0.06312184023611223
28450,WAAPIL0003,30,42,0.06410587235427967
28451,WAAPIL0003,31,42,0.06241489069833028
28452,WAAPIL0003,32,42,0.05922620177478677
28453,WAAPIL0003,33,42,0.05505721412942133
28454,WAAPIL0003,34,42,0.05012041603640782
28455,WAAPIL0003,35,42,0.044999674692416836
28456,WAAPIL0003,36,42,0.0399868147761101
28457,WAAPIL0003,37,42,0.034692109865885
28458,WAAPIL0003,38,42,0.029840091382151712
28459,WAAPIL0003,39,42,0.02559342682160981
28460,WAAPIL0003,40,42,0.021881410195671802
28461,WAAPIL0003,41,42,0.0192467344538495
28462,WAAPIL0003,42,42,0.018061574090190602
28463,WAAPIL0003,43,42,0.018662111350425836
28464,WAAPIL0003,44,42,0.02148578254631739
28465,WAAPIL0003,45,42,0.027251707759264665
28466,WAAPIL0003,46,42,0.03636849116496155
28467,WAAPIL0003,47,42,0.04916272770895613
28468,WAAPIL0003,48,42,0.06468598072618637
28469,WAAPIL0003,49,42,0.08084952150663482
28470,WAAPIL0003,1,43,0.20049705458107625
28471,WAAPIL0003,2,43,0.1610014882262668
28472,WAAPIL0003,3,43,0.12267958613679864
28473,WAAPIL0003,4,43,0.08966439001621906
28474,WAAPIL0003,5,43,0.06363303451458802
28475,WAAPIL0003,6,43,0.04416080939925249
28476,WAAPIL0003,7,43,0.03081591657003413
28477,WAAPIL0003,8,43,0.02172247270690464
28478,WAAPIL0003,9,43,0.015373176298901003
28479,WAAPIL0003,10,43,0.010640301334189473
28480,WAAPIL0003,11,43,0.00709936094233532
28481,WAAPIL0003,12,43,0.004577218321179299
28482,WAAPIL0003,13,43,0.002820713790960272
28483,WAAPIL0003,14,43,0.0016078424058395546
28484,WAAPIL0003,15,43,0.0008114971456133491
28485,WAAPIL0003,16,43,0.0003630306069928313
28486,WAAPIL0003,17,43,0.0001045617567743129
28487,WAAPIL0003,18,43,1.9125349082216303e-09
28488,WAAPIL0003,19,43,0.00017041217547508758
28489,WAAPIL0003,20,43,0.0009767404075722297
28490,WAAPIL0003,21,43,0.003023437895879222
