time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmean_lag,tmean_7,tmean_14,tmean_30
2019-04-19,1031.0,226103.33333333334,6646561.666666667,1.9449035812672166,52.61019283746557,43.9214876033058,20.559228650137733,28356.0,53.79581180023382,38.79213260299898,5.796251277896759,4.0,2019.0,109.0,51.78740116930763,38.79061885420851,7.735221770866058,0.9745179063360858,4.601239669421499,-5.473829201101928,11.271180842861444,-0.467435063310635,432.0,0.05229131495517556,61.2490234375,1.5174872608604253,301.6484375,118.814453125,22.148681640625,0.29505490626680214,549.1873168945312,158.24609375,9.54791259765625,0.7538835355210869,202.5614013671875,82.68096923828125,9.63409423828125,0.37123493783252504,170.16571044921875,53.39404296875,7.11187744140625,0.41694107550307624,117.1705322265625,38.69512939453125,1.0881364897485786,72.513671875,59.20703125,234.826171875,170.794921875,698.3701171875,1201.044921875,754.9013671875,1.374240152554389,7.571521236817759,10.823042206599544,24.24987852281354,23.685546875,133.2060546875,176.2421875,406.892578125,16.87744140625,92.990234375,125.96240234375,306.09765625
2019-05-05,1033.0,226098.185840708,6646542.52212389,2.10619469026549,56.716814159292,39.3362831858407,22.8849557522124,28356.0,55.6291463252489,37.17002650919188,5.645552266518916,5.0,2019.0,125.0,53.79581180023382,38.79213260299898,5.796251277896759,2.610473195348476,-1.294668324435026,-1.2981423242887284,10.848201545820425,-0.4229792970410191,448.0,0.01999387406142622,1.15234375,1.5174872608604253,301.6484375,109.19921875,17.4259033203125,0.29505490626680214,549.1873168945312,160.3790283203125,4.783203125,0.7538835355210869,202.5614013671875,85.562255859375,7.83978271484375,0.37123493783252504,170.16571044921875,54.985107421875,5.5699462890625,0.41694107550307624,117.1705322265625,39.4534912109375,0.7518653556850261,61.6123046875,111.80859375,212.416015625,198.642578125,682.4580078125,1189.5595703125,755.0927734375,0.6546578795942204,5.9865193632588545,8.62738357493627,22.37644791582318,16.744140625,126.41015625,161.5029296875,382.85546875,15.51318359375,87.45703125,114.2275390625,272.205078125
2019-05-21,1034.5,226119.5652173915,6646545.91304348,19.2608695652174,55.52608695652175,24.08260869565215,18.43478260869565,28356.0,56.505182542511875,35.748340736427934,6.206832199988221,5.0,2019.0,141.0,55.6291463252489,37.17002650919188,5.645552266518916,1.4579470595280917,-9.919439453826824,8.657982991975107,10.501526590576372,-0.3466749552440529,464.0,0.004560941575958441,8.1162109375,1.5174872608604253,301.6484375,57.021484375,14.95770263671875,0.29505490626680214,549.1873168945312,160.23504638671875,2.04736328125,0.7538835355210869,202.5614013671875,84.66156005859375,6.302001953125,0.37123493783252504,170.16571044921875,53.5592041015625,4.73529052734375,0.41694107550307624,117.1705322265625,37.48541259765625,0.6507036867326792,57.9189453125,113.9306640625,172.576171875,241.0556640625,622.3515625,1239.94921875,755.51953125,0.9427676141095185,5.265712411568952,4.873158512993477,16.49336779351806,19.8837890625,116.564453125,111.3984375,335.625,13.01806640625,81.04296875,63.880859375,236.9287109375
2019-06-06,1037.0,226105.323310539,6646545.651984447,1.7272727272727266,57.56922097076966,39.1941036470904,22.856211450791097,28356.0,56.717283564860914,36.202895507755294,5.573502082315148,6.0,2019.0,157.0,56.505182542511875,35.748340736427934,6.206832199988221,0.426203405738832,-0.0710897693751491,-0.18946098149636725,10.270040020684718,-0.23148656989165417,480.0,0.0008244056959255518,3.8427734375,1.5174872608604253,301.6484375,133.546875,14.62896728515625,0.29505490626680214,549.1873168945312,152.92547607421875,1.61962890625,0.7538835355210869,202.5614013671875,79.97314453125,6.69940185546875,0.37123493783252504,170.16571044921875,53.42877197265625,6.0509033203125,0.41694107550307624,117.1705322265625,38.2841796875,0.5366301987615674,8.6279296875,171.0517578125,109.232421875,303.4921875,603.091796875,1171.54296875,805.02734375,0.5019748562083531,3.1404032173265364,5.637023825422021,12.738106394120432,11.4140625,70.3330078125,117.16796875,288.2548828125,6.63671875,40.81201171875,63.5205078125,183.01318359375
2019-06-22,1039.5,226102.0765782945,6646542.2630173545,1.280373831775701,56.69187488079345,40.45894526034715,22.871304596605,28356.0,55.896379421762546,36.01238127751431,6.679944880521722,6.0,2019.0,173.0,56.717283564860914,36.202895507755294,5.573502082315148,0.5828939621358487,8.1881682823475,-8.990247866720836,10.188244664133059,-0.08179535655165893,496.0,0.015286088863614468,0.005859375,1.5174872608604253,301.6484375,112.1884765625,16.1826171875,0.29505490626680214,549.1873168945312,141.36614990234375,2.2991943359375,0.7538835355210869,202.5614013671875,69.64410400390625,6.20001220703125,0.37123493783252504,170.16571044921875,48.30029296875,5.1824951171875,0.41694107550307624,117.1705322265625,34.21343994140625,0.7090593395754444,11.958984375,133.421875,63.892578125,380.732421875,586.64453125,1109.84765625,799.19921875,0.5316912267869578,3.5513396340959122,3.709863020800752,10.479562053573293,9.6943359375,81.744140625,112.9169921875,228.623046875,1.38671875,38.2392578125,76.1201171875,125.2119140625
2019-07-08,1042.5,226107.48275688375,6646541.774755345,1.5152160681679843,57.35643498793985,39.491100009016925,23.529161136753,28356.0,55.09401267608972,39.67551180791958,3.631992778015686,7.0,2019.0,189.0,55.896379421762546,36.01238127751431,6.679944880521722,-0.1063929914149071,0.14849818096326217,-0.10602832955235697,10.269725114407978,0.08148045027491868,512.0,0.029421202881207663,19.310546875,1.5174872608604253,301.6484375,170.697265625,13.40496826171875,0.29505490626680214,549.1873168945312,131.41888427734375,0.0523681640625,0.7538835355210869,202.5614013671875,61.99920654296875,5.88311767578125,0.37123493783252504,170.16571044921875,48.4051513671875,4.7994384765625,0.41694107550307624,117.1705322265625,34.946044921875,0.5400490219004422,3.796875,70.9326171875,133.546875,369.8525390625,558.16015625,1073.6640625,871.9541015625,0.7301791504320969,4.89830017432251,4.732588278529467,9.015173039043475,17.4052734375,104.970703125,114.34765625,226.5537109375,9.36181640625,61.9443359375,68.13037109375,124.1640625
2019-07-24,1046.0,226095.25210084033,6646544.719887957,15.848924693844467,48.60129175637197,33.98423501632056,20.692386045327233,28356.0,52.83311579574908,41.48931662707453,4.009746561495028,7.0,2019.0,205.0,55.09401267608972,39.67551180791958,3.631992778015686,-4.045291562210739,-3.2373551220132946,7.284275431034398,10.499262414798908,0.22953730039093045,528.0,0.06925091336956689,1.2763671875,1.5174872608604253,301.6484375,171.5966796875,16.30352783203125,0.29505490626680214,549.1873168945312,118.844482421875,0.04693603515625,0.7538835355210869,202.5614013671875,52.22564697265625,4.58441162109375,0.37123493783252504,170.16571044921875,47.49530029296875,3.3958740234375,0.41694107550307624,117.1705322265625,34.61309814453125,0.8324566869044252,19.31640625,68.2841796875,122.1748046875,387.046875,541.25,1061.890625,862.92578125,0.9324418511315221,3.951091869534562,3.6415592579732263,10.791192521958104,18.3154296875,87.859375,85.6845703125,259.34375,8.65185546875,39.25341796875,41.490234375,157.69970703125
2019-08-09,1048.5,226095.0,6646545.0,1.4545454545454535,49.84297520661155,47.16528925619835,21.520661157024797,28356.0,50.33217221980301,42.74773600682285,5.340809668255156,8.0,2019.0,221.0,52.83311579574908,41.48931662707453,4.009746561495028,-3.7567298906641504,3.837094623590712,-0.030335306811251073,10.841687962631225,0.3424255478323168,544.0,0.11330947236171592,2.923828125,1.5174872608604253,301.6484375,148.4091796875,15.13189697265625,0.29505490626680214,549.1873168945312,104.14569091796875,0.0987548828125,0.7538835355210869,202.5614013671875,39.3944091796875,3.47021484375,0.37123493783252504,170.16571044921875,42.8934326171875,2.6318359375,0.41694107550307624,117.1705322265625,31.17926025390625,0.8607700923922573,1.5361328125,31.46875,172.7783203125,368.7158203125,535.318359375,1029.8193359375,915.296875,1.0846639287813247,5.522656657424759,5.232488405691839,10.132438108444397,18.0517578125,100.40234375,110.1025390625,224.1591796875,12.89697265625,44.482421875,59.111328125,103.70849609375
2019-08-25,1051.5,226095.0,6646545.0,2.663223140495867,49.789256198347125,46.15289256198345,20.303719008264473,28356.0,48.00402427379464,41.37802908464275,9.147169349417311,8.0,2019.0,237.0,50.33217221980301,42.74773600682285,5.340809668255156,0.5939822209875771,6.084328772831444,-6.592850776674286,11.258455885405425,0.4167679227742003,560.0,0.1543239297082228,0.0029296875,1.5174872608604253,301.6484375,74.7236328125,19.59381103515625,0.29505490626680214,549.1873168945312,92.9366455078125,1.89068603515625,0.7538835355210869,202.5614013671875,27.91650390625,3.37274169921875,0.37123493783252504,170.16571044921875,38.870361328125,1.61993408203125,0.41694107550307624,117.1705322265625,28.83880615234375,1.2377821491776622,4.2001953125,31.275390625,171.5966796875,370.30078125,535.3681640625,954.9091796875,921.6298828125,0.9002533630996743,5.542596920312398,6.137438100308131,13.506900747806704,18.9619140625,93.060546875,105.6640625,252.98046875,8.6318359375,50.35546875,46.7041015625,132.64453125
2019-09-10,1055.0,226097.60416666666,6646554.0625,13.406336088154271,46.6175964187328,38.273760330578504,19.24035812672177,28356.0,45.59953775304894,38.825211951424365,14.292653709254738,9.0,2019.0,253.0,48.00402427379464,41.37802908464275,9.147169349417311,-1.6126893939393732,-4.445764462809922,5.975895316804422,11.718539718832133,0.4600838334267081,576.0,0.19668322651084133,0.69140625,1.5174872608604253,301.6484375,74.3662109375,20.9947509765625,0.29505490626680214,549.1873168945312,85.3438720703125,3.84710693359375,0.7538835355210869,202.5614013671875,20.29730224609375,3.92999267578125,0.37123493783252504,170.16571044921875,36.67529296875,2.5887451171875,0.41694107550307624,117.1705322265625,28.6505126953125,1.3162355674191097,2.8466796875,21.021484375,174.10546875,320.44140625,593.96484375,862.2373046875,991.47265625,0.9290590843473571,9.783402213802429,7.314949636411029,15.106175793941869,11.8525390625,133.857421875,126.896484375,258.5810546875,7.5732421875,73.060546875,68.11767578125,128.81591796875
2019-09-26,1057.0,226095.0,6646545.0,10.4793388429752,45.4545454545455,42.4628099173554,18.3719008264463,28356.0,44.21566858730611,38.201037201037074,16.383054550815,9.0,2019.0,269.0,45.59953775304894,38.825211951424365,14.292653709254738,-2.167355371900811,-1.8450413223140245,3.90805785123968,12.199925161331807,0.48138544249967374,592.0,0.22106253752877666,2.1357421875,1.5174872608604253,301.6484375,32.427734375,24.00341796875,0.29505490626680214,549.1873168945312,76.60015869140625,6.27044677734375,0.7538835355210869,202.5614013671875,10.8017578125,4.15679931640625,0.37123493783252504,170.16571044921875,32.92431640625,2.3319091796875,0.41694107550307624,117.1705322265625,26.33807373046875,1.6401071058206371,0.6943359375,23.5146484375,131.9931640625,362.5244140625,588.232421875,742.9306640625,1114.5302734375,1.3656080654453069,8.326710589124247,9.978213368604798,20.058944832668814,19.9033203125,129.8662109375,153.7802734375,304.97265625,10.41357421875,91.73974609375,81.00439453125,164.32861328125
2019-10-12,1058.5,226117.02702702698,6646526.148648649,41.69594594594595,37.668918918918905,20.6587837837838,11.9493243243243,28356.0,42.61017366167694,38.390644298901876,17.83430586905348,10.0,2019.0,285.0,44.21566858730611,38.201037201037074,16.383054550815,-4.4743387499069485,-8.807488273397352,14.144804928895855,12.685009321966524,0.4850841606347167,608.0,0.2493461795800255,9.482421875,1.5174872608604253,301.6484375,32.5517578125,25.3597412109375,0.29505490626680214,549.1873168945312,75.477783203125,8.946044921875,0.7538835355210869,202.5614013671875,6.06549072265625,5.73809814453125,0.37123493783252504,170.16571044921875,29.6689453125,3.115234375,0.41694107550307624,117.1705322265625,24.16400146484375,1.742687138455779,2.8271484375,4.203125,93.6767578125,400.0908203125,547.853515625,768.009765625,1142.38671875,1.143635417173925,11.500669428904313,11.294094817938456,22.764052485244846,19.701171875,152.1953125,166.482421875,349.2255859375,14.02880859375,102.1259765625,101.49462890625,207.69921875
2019-10-28,1060.5,226095.0,6646545.0,7.210743801652891,44.041322314049594,47.342975206611555,17.6280991735537,28356.0,41.470299170741,37.80086959721502,19.501328819566996,10.0,2019.0,301.0,42.61017366167694,38.390644298901876,17.83430586905348,-0.7066115702479543,2.4400826446280774,-1.6342975206611428,13.153333282832893,0.4683239608663694,12.0,0.09600854629806774,16.962890625,1.5174872608604253,301.6484375,27.359375,24.89129638671875,0.29505490626680214,549.1873168945312,75.6519775390625,9.48724365234375,0.7538835355210869,202.5614013671875,4.11688232421875,6.25396728515625,0.37123493783252504,170.16571044921875,26.837158203125,3.59967041015625,0.41694107550307624,117.1705322265625,22.060546875,1.669454553579443,11.6171875,4.8955078125,87.6005859375,332.3349609375,550.708984375,770.26171875,1177.0810546875,2.0111941721077145,11.747835405677943,12.96300951469233,25.96277715875888,24.2509765625,160.85546875,181.947265625,377.0810546875,16.1884765625,112.27099609375,120.7646484375,242.87158203125
2019-11-13,1063.5,226095.95070422525,6646550.422535213,20.0696368292399,40.67416482365265,37.658421604004204,15.022465370736825,28356.0,40.19171934765106,37.91212827306494,20.65756672647912,11.0,2019.0,317.0,41.470299170741,37.80086959721502,19.501328819566996,1.502622952366874,8.499818910110202,-10.813154558353016,13.573871481057575,0.42053819822468164,28.0,0.1238797036338344,17.6494140625,1.5174872608604253,301.6484375,23.51953125,28.67987060546875,0.29505490626680214,549.1873168945312,80.6168212890625,11.580810546875,0.7538835355210869,202.5614013671875,4.387939453125,6.6510009765625,0.37123493783252504,170.16571044921875,23.510498046875,4.31591796875,0.41694107550307624,117.1705322265625,17.62957763671875,2.09415189697852,20.9951171875,8.2802734375,35.4755859375,362.7421875,567.1279296875,744.5947265625,1106.9921875,2.4472966440595125,10.798930903022795,10.569552856906729,30.326123173686053,31.5029296875,146.578125,168.7177734375,418.515625,18.83984375,92.85986328125,129.49169921875,283.06103515625
2019-11-29,1067.0,226095.0,6646545.0,14.570247933884302,40.8595041322314,43.04683195592287,16.4876033057851,28356.0,40.23760099582036,39.1821325551755,19.214980845167954,11.0,2019.0,333.0,40.19171934765106,37.91212827306494,20.65756672647912,-1.590909090909097,-2.1480716253443433,3.679752066115716,13.900792298053062,0.3269208169954876,44.0,0.12287955126801618,7.171875,1.5174872608604253,301.6484375,24.205078125,30.7125244140625,0.29505490626680214,549.1873168945312,85.428955078125,13.433349609375,0.7538835355210869,202.5614013671875,5.93585205078125,7.096923828125,0.37123493783252504,170.16571044921875,21.240478515625,3.58636474609375,0.41694107550307624,117.1705322265625,15.03582763671875,2.4397120776679615,34.6123046875,12.3095703125,35.478515625,287.919921875,584.9638671875,788.9912109375,1090.2001953125,2.1175150222109163,12.163310666927629,16.07525201039877,27.84902074468288,30.29296875,172.5185546875,207.8603515625,395.0048828125,19.35986328125,132.33544921875,137.52490234375,274.056640625
2019-12-15,1069.5,226095.0,6646545.0,18.88429752066115,40.421487603305806,39.2314049586777,15.4421487603306,28356.0,40.91537488701021,39.989838136261326,17.5981568192359,12.0,2019.0,349.0,40.23760099582036,39.1821325551755,19.214980845167954,-0.1263386101734234,0.7864916773367483,-0.5926696542893648,14.080454992538625,0.17966269448556282,60.0,0.10810507851450842,0.341796875,1.5174872608604253,301.6484375,7.0302734375,33.94354248046875,0.29505490626680214,549.1873168945312,96.02740478515625,17.2554931640625,0.7538835355210869,202.5614013671875,12.1539306640625,8.8697509765625,0.37123493783252504,170.16571044921875,19.51416015625,4.91790771484375,0.41694107550307624,117.1705322265625,12.56829833984375,2.939344791970892,24.7353515625,29.3583984375,23.5810546875,253.2958984375,578.603515625,808.515625,1103.3583984375,2.3703301110361594,17.920742475790764,15.911128588793897,34.523292490296214,31.470703125,205.986328125,193.2275390625,471.3876953125,22.07666015625,153.28173828125,131.3037109375,335.72509765625
2019-12-31,1072.0,226095.0,6646538.333333333,16.928768201495465,39.97402597402597,41.586383313656036,15.246359700905167,28356.0,41.88161439221139,40.318872659153584,16.172543070383142,12.0,2019.0,365.0,40.91537488701021,39.989838136261326,17.5981568192359,-0.44273907910271504,-0.7302243211334165,1.1792601338055926,14.074180966440498,-0.00627402609812755,76.0,0.08704248016346201,15.4228515625,1.5174872608604253,301.6484375,15.236328125,34.12322998046875,0.29505490626680214,549.1873168945312,105.0836181640625,19.46331787109375,0.7538835355210869,202.5614013671875,21.05303955078125,11.6595458984375,0.37123493783252504,170.16571044921875,20.6678466796875,7.96221923828125,0.41694107550307624,117.1705322265625,12.28765869140625,2.8200351060692173,6.72265625,47.0205078125,24.208984375,209.2763671875,600.9697265625,784.482421875,1101.1611328125,3.0927515647198134,16.42343116006252,21.54459240185857,42.55323407907015,34.4208984375,197.24609375,243.27734375,498.8369140625,25.93701171875,152.31201171875,183.10888671875,354.896484375
2020-01-16,1074.0,226098.818181818,6646541.09090909,19.2545454545455,45.3636363636364,33.9272727272727,13.3454545454545,28356.0,43.704392993831874,40.51731383835285,14.172911754226359,1.0,2020.0,16.0,41.88161439221139,40.318872659153584,16.172543070383142,2.471074380165298,-2.6520661157024996,0.1851239669421858,13.877186958813908,-0.19699400762658925,92.0,0.04730859083048486,86.01953125,0.9688771475566077,1170.9404296875,29.275390625,30.4346923828125,0.28384517795742953,460.36151123046875,114.843017578125,18.5498046875,0.7559595751221342,172.33538818359375,30.4415283203125,15.74041748046875,0.30974265117408195,211.97406005859375,23.45159912109375,13.03704833984375,0.3645972687470026,185.17510986328125,13.2554931640625,1.7970836617594639,15.7646484375,41.9853515625,16.3115234375,225.4267578125,582.37109375,779.4404296875,1070.4599609375,2.054003691954874,15.485148336515977,21.836297309660484,47.32865240101492,30.0244140625,197.3046875,248.607421875,544.9794921875,23.6201171875,154.435546875,196.064453125,415.93017578125
2020-02-01,1075.5,226095.0,6646545.0,11.119834710743785,45.400826446281,42.123966942148755,18.2438016528926,28356.0,45.54431650376664,39.22064613132234,13.871701834254154,2.0,2020.0,32.0,43.704392993831874,40.51731383835285,14.172911754226359,2.713400236127516,0.26879181424635945,-2.9044667453758297,13.5368720396341,-0.34031491917980894,108.0,0.007200967743458823,204.8046875,0.9688771475566077,1170.9404296875,46.921875,26.50347900390625,0.28384517795742953,460.36151123046875,123.9290771484375,17.259521484375,0.7559595751221342,172.33538818359375,40.13165283203125,14.947998046875,0.30974265117408195,211.97406005859375,26.7298583984375,14.75091552734375,0.3645972687470026,185.17510986328125,15.95147705078125,1.224945137407775,101.4423828125,39.44140625,18.8271484375,206.21875,551.466796875,738.009765625,1107.1025390625,2.6767829502345877,11.935066703064773,12.88538036785953,41.64052369016322,35.07421875,192.974609375,207.6787109375,527.1640625,29.4853515625,157.1904296875,162.2607421875,417.0595703125
2020-02-17,1077.0,226095.0,6646545.0,11.3801652892562,47.1239669421488,39.6363636363636,19.8181818181818,28356.0,47.824690665609,42.105188033109116,8.64066364670635,2.0,2020.0,48.0,45.54431650376664,39.22064613132234,13.871701834254154,0.8801652892561975,2.8545454545454483,-3.9371900826446398,13.10512946389193,-0.43174257574217023,124.0,-0.04250783095753126,47.4609375,0.9688771475566077,1170.9404296875,53.40234375,25.96331787109375,0.28384517795742953,460.36151123046875,133.6468505859375,14.82391357421875,0.7559595751221342,172.33538818359375,49.7178955078125,14.15625,0.30974265117408195,211.97406005859375,29.89678955078125,13.30316162109375,0.3645972687470026,185.17510986328125,16.9490966796875,1.1413177988093663,240.7021484375,88.939453125,31.0439453125,207.3251953125,536.6611328125,755.0546875,1098.1513671875,1.6619901927191818,5.386426246573861,8.354912972019523,32.95275270323891,31.28125,152.24609375,172.2568359375,503.9990234375,24.62158203125,123.0888671875,144.8505859375,406.4794921875
2020-03-04,1079.0,226095.0,6646541.666666667,1.3526170798898063,50.43342516069787,47.11845730027547,21.887052341597798,28356.0,49.87741019096508,42.220332030180806,6.511919366780452,3.0,2020.0,64.0,47.824690665609,42.105188033109116,8.64066364670635,2.5162993572084353,2.497245179063359,-4.883608815426979,12.62754574022608,-0.47758372366585,140.0,-0.08725409382216513,72.3046875,0.9688771475566077,1170.9404296875,51.6083984375,23.27508544921875,0.28384517795742953,460.36151123046875,143.58697509765625,11.99114990234375,0.7559595751221342,172.33538818359375,60.70294189453125,11.5946044921875,0.30974265117408195,211.97406005859375,34.6097412109375,10.7603759765625,0.3645972687470026,185.17510986328125,19.53509521484375,1.0065737780897175,252.265625,102.533203125,53.3447265625,207.0751953125,502.927734375,764.787109375,1122.396484375,1.2673001830552644,7.539414144929101,7.679302579232126,17.54627257571257,25.9990234375,163.8427734375,168.6689453125,412.6865234375,21.90869140625,123.75390625,135.5419921875,337.654296875
2020-03-20,1082.5,226090.0,6646530.0,3.1390200708382547,52.934179456906726,42.6440377804014,22.309031877213698,28356.0,52.10671910221975,43.49249043527686,3.049638364148498,3.0,2020.0,80.0,49.87741019096508,42.220332030180806,6.511919366780452,2.9051062573789643,1.5038370720189,-4.120572609208962,12.135072742364613,-0.4924729978614657,156.0,-0.13584974525787122,86.8134765625,0.9688771475566077,1170.9404296875,57.548828125,23.9000244140625,0.28384517795742953,460.36151123046875,152.3504638671875,11.465087890625,0.7559595751221342,172.33538818359375,71.22021484375,11.7607421875,0.30974265117408195,211.97406005859375,40.53118896484375,10.99237060546875,0.3645972687470026,185.17510986328125,24.382080078125,1.0174518297777428,91.5625,334.7919921875,53.64453125,170.8427734375,492.634765625,714.73046875,1193.013671875,1.291331011959101,6.622704447182784,6.468345190754788,18.63203626140067,25.3994140625,136.3525390625,161.58203125,407.578125,16.0087890625,94.935546875,129.14892578125,323.2412109375
2020-04-05,1085.5,226097.376237624,6646542.12871287,2.9599869077816883,54.3650274118321,41.397226086245,22.553678095082198,28356.0,53.6324170901798,43.25290646473553,1.8356426776367845,4.0,2020.0,96.0,52.10671910221975,43.49249043527686,3.049638364148498,1.9658011255671148,-2.8606156070152373,0.8036849139459517,11.64874057759906,-0.4863321647655532,172.0,-0.16910771468721197,35.166015625,0.9688771475566077,1170.9404296875,126.60546875,19.9859619140625,0.28384517795742953,460.36151123046875,157.89385986328125,6.67144775390625,0.7559595751221342,172.33538818359375,80.28277587890625,9.328857421875,0.30974265117408195,211.97406005859375,50.01763916015625,7.73211669921875,0.3645972687470026,185.17510986328125,33.8194580078125,0.8014864639554489,151.72265625,354.64453125,60.2021484375,98.935546875,548.396484375,690.435546875,1220.140625,0.7663421128010729,3.9646959185669877,8.629037154243122,17.79775689454845,21.6259765625,130.884765625,172.6123046875,380.611328125,18.37744140625,100.09228515625,127.1396484375,277.40478515625
2020-04-21,1087.0,226097.347826087,6646545.0,2.59130434782609,53.2434782608696,42.7565217391304,22.495652173913,28356.0,55.22127993257074,41.05103768644175,2.401332852041034,4.0,2020.0,112.0,53.6324170901798,43.25290646473553,1.8356426776367845,0.1546494019814375,0.056241979364500594,-0.2738578615060716,11.187659631597844,-0.46108094600121596,188.0,-0.20374258492801675,27.6669921875,0.9688771475566077,1170.9404296875,313.7607421875,18.8521728515625,0.28384517795742953,460.36151123046875,155.71746826171875,5.4044189453125,0.7559595751221342,172.33538818359375,85.96148681640625,8.7086181640625,0.30974265117408195,211.97406005859375,58.31463623046875,6.48297119140625,0.3645972687470026,185.17510986328125,44.25445556640625,0.7747111218754509,121.9794921875,352.369140625,115.970703125,103.962890625,529.4208984375,711.8857421875,1199.4287109375,0.8293750213100574,5.810680656254004,5.1206754427198256,14.841403905345745,18.4462890625,129.5869140625,134.6904296875,362.1748046875,10.0576171875,83.3701171875,96.2666015625,269.17431640625
2020-05-07,1089.0,226103.08972468032,6646541.701819073,4.073598820059,55.92649950835793,38.524705014749266,23.106612586037368,28356.0,57.763397173786615,39.02243680332042,1.8870912956625288,5.0,2020.0,128.0,55.22127993257074,41.05103768644175,2.401332852041034,0.7807360482629129,-1.4362605357478664,0.5568059561386665,10.776271477165313,-0.4113881544325313,204.0,-0.25915699732243846,26.5830078125,0.9688771475566077,1170.9404296875,354.0498046875,16.1390380859375,0.28384517795742953,460.36151123046875,150.96826171875,3.4388427734375,0.7559595751221342,172.33538818359375,87.35205078125,7.50360107421875,0.30974265117408195,211.97406005859375,65.37396240234375,6.474853515625,0.3645972687470026,185.17510986328125,53.97125244140625,0.6070035110556169,60.421875,388.5380859375,151.8623046875,65.2626953125,585.1201171875,681.0986328125,1190.9189453125,0.7589133216274913,3.4631591498622214,7.112942093081112,13.539294144742847,19.173828125,84.8466796875,156.1220703125,324.2158203125,11.5478515625,53.79736328125,101.3525390625,217.04931640625
2020-05-23,1091.0,226135.0,6646590.0,0.0,62.0,37.0,24.0,28356.0,59.17325009967432,37.34471119693714,2.1322478523830983,5.0,2020.0,144.0,57.763397173786615,39.02243680332042,1.8870912956625288,4.378260869565199,-2.8782608695651994,-1.2956521739130344,10.44815019238895,-0.3281212847763637,220.0,-0.2898897149894081,0.984375,0.9688771475566077,1170.9404296875,426.0126953125,14.78607177734375,0.28384517795742953,460.36151123046875,140.2998046875,2.040771484375,0.7559595751221342,172.33538818359375,82.08770751953125,6.870361328125,0.30974265117408195,211.97406005859375,68.09881591796875,5.7255859375,0.3645972687470026,185.17510986328125,59.813720703125,0.5632833213770004,54.0205078125,209.892578125,356.771484375,71.4716796875,585.4814453125,617.869140625,1244.431640625,0.26235726052377667,3.761677488977557,4.682668723605303,12.690147175197579,7.3642578125,102.9345703125,109.7578125,298.310546875,3.408203125,66.5830078125,64.87548828125,188.4541015625
2020-06-08,1092.5,226107.22789115598,6646542.380952381,2.107142857142855,58.15306122448975,38.18537414965985,24.43197278911565,28356.0,59.483872956987184,36.444355514334944,2.6965203589624034,6.0,2020.0,160.0,59.17325009967432,37.34471119693714,2.1322478523830983,1.1132808580659095,-0.16966543254470778,-0.9832279814580618,10.242514313823515,-0.20563587856543464,236.0,-0.2966608358626672,41.8076171875,0.9688771475566077,1170.9404296875,497.4033203125,14.70025634765625,0.28384517795742953,460.36151123046875,130.07659912109375,2.19891357421875,0.7559595751221342,172.33538818359375,74.0894775390625,7.99505615234375,0.30974265117408195,211.97406005859375,68.20001220703125,7.39361572265625,0.3645972687470026,185.17510986328125,62.8438720703125,0.4230288915654845,27.505859375,164.8017578125,412.009765625,80.6552734375,591.4443359375,603.45703125,1165.896484375,0.6641779372902596,3.6741433466547893,4.316187671557801,9.458816808696891,15.9443359375,83.0048828125,118.4697265625,239.21484375,7.15185546875,43.87939453125,72.15234375,146.2978515625
2020-06-24,1095.0,226113.73015873003,6646544.206349206,6.878787878787867,59.116883116883095,32.65945165945166,24.150072150072134,28356.0,58.87527188453819,36.63980668038295,3.1940875312724977,6.0,2020.0,176.0,59.483872956987184,36.444355514334944,2.6965203589624034,-1.4415584415584526,-2.170274170274169,3.4393939393939443,10.19115826182036,-0.05135605200315396,252.0,-0.28339422869538916,1.642578125,0.9688771475566077,1170.9404296875,446.5498046875,13.3333740234375,0.28384517795742953,460.36151123046875,119.62786865234375,-0.2559814453125,0.7559595751221342,172.33538818359375,62.21112060546875,5.93701171875,0.30974265117408195,211.97406005859375,61.7884521484375,5.6494140625,0.3645972687470026,185.17510986328125,57.5389404296875,0.48450128213038346,42.619140625,160.97265625,441.4423828125,77.955078125,590.005859375,586.5927734375,1060.3583984375,0.28173224050274365,2.361640264093865,3.2853332687653976,9.773307972444645,8.513671875,82.4345703125,113.0478515625,248.626953125,5.69140625,47.25390625,66.955078125,138.4765625
