time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,prediction_pv_filter,prediction_bs_filter,prediction_npv_filter
1990-03-18,61.0,226095.0,6646545.0,41.0743801652893,42.0082644628099,16.1157024793388,14.9256198347107,28356.0,48.454875256072555,23.11402568837738,27.477506622571507,3.0,1990.0,77.0,0.24740395925452294,0.21095890410958903,52.3353009291381,34.89384376037138,11.559021129228727,-4.958677685950402,-4.351239669421499,9.45867768595045,-100.0,-100.0,30.263671875,0.8084521902098797,1080.5146484375,226.626953125,24.2030029296875,0.364196607094061,478.31927490234375,130.10205078125,,,
1990-04-03,61.5,226101.66666666666,6646544.0,27.705234159779643,47.50853994490357,23.9074380165289,17.868319559228617,28356.0,51.68024379374446,25.972738802120524,21.419661676520025,4.0,1990.0,93.0,0.3271946967961522,0.2547945205479452,53.74181792547377,32.82991514387639,12.235740444922955,-3.868230694037141,-3.0903692348706997,7.055029769839166,-100.0,-100.0,125.802734375,0.8084521902098797,1080.5146484375,166.5419921875,19.86474609375,0.364196607094061,478.31927490234375,138.6483154296875,,,
1990-04-19,62.0,226108.33333333334,6646543.0,14.336088154269987,53.00881542699723,31.699173553719,20.811019283746532,28356.0,51.983824878331376,30.319460695427637,16.826401426568097,4.0,1990.0,109.0,0.3271946967961522,0.29863013698630136,53.35688322374787,29.37386442834582,16.106284283725703,5.500275482093667,7.7917355371901,-13.369146005509656,-100.0,-100.0,105.1865234375,0.8084521902098797,1080.5146484375,174.490234375,17.35235595703125,0.364196607094061,478.31927490234375,142.6700439453125,,,
1990-05-05,62.5,226115.0,6646542.0,0.96694214876033,58.5090909090909,39.4909090909091,23.753719008264447,28356.0,52.13270470704242,34.408285358168676,12.593926861057684,5.0,1990.0,125.0,0.40471456356112473,0.3424657534246575,51.987169448453486,26.31437009786423,20.582292379231973,5.500275482093667,7.7917355371901,-13.369146005509656,-100.0,-100.0,46.935546875,0.8084521902098797,1080.5146484375,155.90625,18.2578125,0.364196607094061,478.31927490234375,144.35321044921875,,,
1990-05-21,63.5,226098.75,6646544.75,7.483471074380165,55.62954545454545,35.87045454545455,23.9185261707989,28356.0,53.01505628471748,36.50076573271055,9.503872705853546,5.0,1990.0,141.0,0.40471456356112473,0.3863013698630137,50.52399799762166,25.2694704852129,23.161012112374188,1.3103650137741099,2.085640495867775,-3.426308539944911,-100.0,-100.0,100.85546875,0.8084521902098797,1080.5146484375,128.6025390625,12.94525146484375,0.364196607094061,478.31927490234375,143.941162109375,,,
1990-06-06,64.5,226082.5,6646547.5,14.0,52.75,32.25,24.08333333333335,28356.0,55.626080303008806,37.829863478662624,5.40802266152535,6.0,1990.0,157.0,0.479425538604203,0.4301369863013699,48.454875256072555,23.11402568837738,27.477506622571507,-2.8795454545454504,-3.6204545454545496,6.516528925619835,-100.0,-100.0,25.853515625,0.8084521902098797,1080.5146484375,155.3916015625,13.28582763671875,0.364196607094061,478.31927490234375,136.728515625,,,
1990-06-22,66.0,226105.0,6646550.0,0.0,53.7,45.35,24.2,28356.0,55.324415609472965,36.375986212707105,6.984046662254899,6.0,1990.0,173.0,0.479425538604203,0.473972602739726,51.68024379374446,25.972738802120524,21.419661676520025,-0.9647727272727238,4.739772727272726,-3.7417355371900825,-100.0,-100.0,61.9677734375,0.8084521902098797,1080.5146484375,261.1435546875,8.42938232421875,0.364196607094061,478.31927490234375,127.1224365234375,,,
1990-07-08,67.0,226127.5,6646580.0,24.75,41.5,32.25,23.0,28356.0,52.773728716253245,33.31560571443945,12.466719039308746,7.0,1990.0,189.0,0.5508090958869698,0.5178082191780822,51.983824878331376,30.319460695427637,16.826401426568097,-5.625,0.0,5.375,-100.0,-100.0,53.0419921875,0.8084521902098797,1080.5146484375,273.2509765625,12.804443359375,0.364196607094061,478.31927490234375,116.69073486328125,,,
1990-07-24,68.0,226135.0,6646505.0,8.0,64.0,26.0,24.0,28356.0,50.64070668093888,31.6044005149069,16.225190339297054,7.0,1990.0,205.0,0.5508090958869698,0.5616438356164384,52.13270470704242,34.408285358168676,12.593926861057684,5.149999999999999,-9.675,4.0,-100.0,-100.0,97.6357421875,0.8084521902098797,1080.5146484375,308.2158203125,9.95538330078125,0.364196607094061,478.31927490234375,107.00006103515625,,,
1990-08-09,68.5,226115.0,6646525.0,13.202479338843,54.971074380165305,30.1776859504132,19.483471074380148,28356.0,49.72406540241899,31.209859224958056,17.512831301203153,8.0,1990.0,221.0,0.618369803069737,0.6054794520547945,53.01505628471748,36.50076573271055,9.503872705853546,6.735537190082653,-1.0361570247934004,-5.7737603305785,-100.0,-100.0,20.708984375,0.8084521902098797,1080.5146484375,409.0439453125,11.0032958984375,0.364196607094061,478.31927490234375,92.6231689453125,,,
1990-08-25,69.0,226095.0,6646545.0,18.404958677686,45.9421487603306,34.3553719008264,14.9669421487603,28356.0,49.141957406562966,31.88448027254654,17.425379835001053,8.0,1990.0,237.0,0.618369803069737,0.6493150684931507,55.626080303008806,37.829863478662624,5.40802266152535,-9.028925619834698,4.177685950413199,5.202479338843,-100.0,-100.0,31.8759765625,0.8084521902098797,1080.5146484375,404.6337890625,13.38372802734375,0.364196607094061,478.31927490234375,81.70599365234375,,,
1990-09-10,70.0,226074.230769231,6646516.53846154,31.3846153846154,37.0769230769231,30.1538461538462,19.7692307692308,28356.0,48.73813354531035,32.70335389541523,17.102873094714838,9.0,1990.0,253.0,0.6816387600233341,0.6931506849315069,55.324415609472965,36.375986212707105,6.984046662254899,-8.947075651621102,-0.011919898283499819,9.091068022886201,-100.0,-100.0,47.689453125,0.8084521902098797,1080.5146484375,340.798828125,17.32550048828125,0.364196607094061,478.31927490234375,70.2706298828125,,,
1990-09-26,71.5,226095.0,6646545.0,2.30578512396694,54.648760330578554,41.80991735537185,20.6322314049587,28356.0,48.839142114238214,34.530636185307756,15.298263179854619,9.0,1990.0,269.0,0.6816387600233341,0.736986301369863,52.773728716253245,33.31560571443945,12.466719039308746,4.353305785123975,3.7272727272727266,-8.049586776859528,-100.0,-100.0,41.0146484375,0.8084521902098797,1080.5146484375,288.654296875,20.55291748046875,0.364196607094061,478.31927490234375,65.72271728515625,,,
1990-10-12,73.5,226097.7142857145,6646542.285714285,16.207438016528926,49.58902007083825,32.90070838252655,16.69716646989375,28356.0,49.61808856256104,37.93709739693784,11.203487073120247,10.0,1990.0,285.0,0.7401768531960371,0.7808219178082192,50.64070668093888,31.6044005149069,16.225190339297054,6.256048496957575,1.3734311143401765,-7.588588684043235,-100.0,-100.0,21.708984375,0.8084521902098797,1080.5146484375,339.3544921875,19.85858154296875,0.364196607094061,478.31927490234375,57.4202880859375,,,
1990-10-28,75.0,226095.0,6646545.0,5.35537190082645,54.5371900826446,38.6942148760331,19.6528925619835,28356.0,50.417599422160436,38.6413516594487,9.670359910417652,10.0,1990.0,301.0,0.7401768531960371,0.8246575342465754,49.72406540241899,31.209859224958056,17.512831301203153,-0.055785123966977324,-1.5578512396693753,1.5247933884297566,-100.0,-100.0,6.236328125,0.8084521902098797,1080.5146484375,259.2080078125,26.7437744140625,0.364196607094061,478.31927490234375,55.47833251953125,,,
1990-11-13,76.5,226095.0,6646545.0,7.991735537190085,51.7396694214876,38.8884297520661,17.657024793388402,28356.0,54.31047858226431,39.181716093837345,5.114898754715072,11.0,1990.0,317.0,0.793577803248942,0.8684931506849315,49.141957406562966,31.88448027254654,17.425379835001053,1.0753246753246728,2.993860684769775,-4.107851239669419,-100.0,-100.0,0.232421875,0.8084521902098797,1080.5146484375,265.23046875,27.35552978515625,0.364196607094061,478.31927490234375,55.57623291015625,,,
1990-11-29,78.0,226095.0,6646545.0,1.57851239669421,56.5371900826446,40.6528925619835,20.2809917355372,28356.0,55.29806035228294,39.116268907223414,4.215627993498948,11.0,1990.0,333.0,0.793577803248942,0.9123287671232877,48.73813354531035,32.70335389541523,17.102873094714838,1.0,0.9793388429751992,-1.8884297520661182,-100.0,-100.0,25.2353515625,0.8084521902098797,1080.5146484375,250.9521484375,29.23321533203125,0.364196607094061,478.31927490234375,64.47235107421875,,,
1990-12-15,79.5,226095.0,6646545.0,3.74380165289256,54.87603305785125,39.8677685950413,19.3719008264463,28356.0,56.53164255339402,40.75503719687606,1.2565067206678424,12.0,1990.0,349.0,0.8414709848078965,0.9561643835616438,48.839142114238214,34.530636185307756,15.298263179854619,1.5681818181818272,0.48966942148759784,-2.1239669421487606,-100.0,-100.0,15.935546875,0.8084521902098797,1080.5146484375,238.9248046875,34.20526123046875,0.364196607094061,478.31927490234375,72.2208251953125,,,
1990-12-31,80.16666666666667,226095.0,6646545.0,3.2961432506887047,56.3305785123967,38.88016528925618,19.920110192837484,28356.0,56.71694266432023,39.524381454884974,2.273979618745245,12.0,1990.0,365.0,0.8414709848078965,1.0,49.61808856256104,37.93709739693784,11.203487073120247,-0.1033057851239505,-0.886363636363658,0.8588154269972492,-100.0,-100.0,97.2060546875,0.8084521902098797,1080.5146484375,162.998046875,29.03375244140625,0.364196607094061,478.31927490234375,82.1240234375,,,
1991-01-16,80.83333333333333,226095.0,6646545.0,2.84848484848485,57.78512396694215,37.89256198347107,20.468319559228668,28356.0,58.8384055177321,37.68802957407925,2.015547600564485,1.0,1991.0,16.0,0.08323691620031025,0.043835616438356165,50.417599422160436,38.6413516594487,9.670359910417652,1.4545454545454497,-0.9876033057851146,-0.4476584022038532,-100.0,-100.0,106.6650390625,1.100349035648148,1048.8330078125,148.525390625,28.41717529296875,0.290770403569358,464.04052734375,97.864501953125,,,
1991-02-01,81.5,226095.0,6646545.0,2.4008264462809947,59.2396694214876,36.904958677685954,21.016528925619852,28356.0,58.49532730325552,34.362366143899884,5.697236526546785,2.0,1991.0,32.0,0.16589613269341502,0.08767123287671233,54.31047858226431,39.181716093837345,5.114898754715072,1.4545454545454497,-0.9876033057851146,-0.4476584022038532,-100.0,-100.0,119.740234375,1.100349035648148,1048.8330078125,116.8818359375,29.35736083984375,0.290770403569358,464.04052734375,111.8363037109375,,,
1991-02-17,83.5,226094.5982142855,6646542.99107143,4.075376328217235,61.4221517119244,33.19447314049585,21.4540658205431,28356.0,58.61376517570833,33.106417877378725,6.890238275379955,2.0,1991.0,48.0,0.16589613269341502,0.13150684931506848,55.29806035228294,39.116268907223414,4.215627993498948,1.818513872491124,-2.3490444214876085,0.6134457398661943,-100.0,-100.0,5.6953125,1.100349035648148,1048.8330078125,94.427734375,28.081787109375,0.290770403569358,464.04052734375,123.7440185546875,,,
1991-03-05,85.0,226095.0,6646545.0,2.78512396694215,61.297520661157,34.2148760330578,21.0082644628099,28356.0,58.200720374739404,32.12092500658267,8.346061978257552,3.0,1991.0,64.0,0.24740395925452294,0.17534246575342466,56.53164255339402,40.75503719687606,1.2565067206678424,1.0289256198347019,-1.3450413223140778,0.19214876033057937,-100.0,-100.0,11.1591796875,1.100349035648148,1048.8330078125,69.3486328125,28.15899658203125,0.290770403569358,464.04052734375,137.3963623046875,,,
1991-03-21,86.5,226082.7272727275,6646551.136363635,27.597107438016547,51.9276859504132,19.756198347107425,20.739669421487598,28356.0,58.652272293886625,32.06181263530088,8.046835923393804,3.0,1991.0,80.0,0.24740395925452294,0.2191780821917808,56.71694266432023,39.524381454884974,2.273979618745245,-4.7472328807556,-6.719137396694213,11.76086555489966,-100.0,-100.0,62.83984375,1.100349035648148,1048.8330078125,144.845703125,24.5048828125,0.290770403569358,464.04052734375,146.571533203125,,,
1991-04-06,88.5,226096.17391304352,6646544.47826087,2.025547969816745,59.41753503413585,37.11595400646785,22.4074020840819,28356.0,58.713552371787486,31.353490947005884,8.682515379601439,4.0,1991.0,96.0,0.3271946967961522,0.26301369863013696,58.8384055177321,37.68802957407925,2.015547600564485,-0.9399928135105746,1.450538986705027,-0.37978799856269774,-100.0,-100.0,1.32421875,1.100349035648148,1048.8330078125,245.2744140625,22.40924072265625,0.290770403569358,464.04052734375,148.24493408203125,,,
1991-04-22,90.5,226095.0,6646545.0,0.8057851239669405,58.9917355371901,38.93388429752065,23.0082644628099,28356.0,60.79597003462722,33.115822737130365,4.845180502735764,4.0,1991.0,112.0,0.3271946967961522,0.30684931506849317,58.49532730325552,34.362366143899884,5.697236526546785,3.5320247933884517,9.588842975206612,-13.395661157024799,-100.0,-100.0,0.3857421875,1.100349035648148,1048.8330078125,364.7822265625,20.05267333984375,0.290770403569358,464.04052734375,150.24676513671875,,,
1991-05-08,92.5,226115.0,6646529.166666665,0.0625,64.64583333333334,34.14583333333335,24.5625,28356.0,62.07867191364936,34.47207029646768,2.2491909693934753,5.0,1991.0,128.0,0.40471456356112473,0.3506849315068493,58.61376517570833,33.106417877378725,6.890238275379955,2.6141491495987452,-1.4850603365672512,-0.981523984908369,-100.0,-100.0,180.0283203125,1.100349035648148,1048.8330078125,345.2421875,15.83514404296875,0.290770403569358,464.04052734375,149.0953369140625,,,
1991-05-24,94.5,226119.0384615385,6646548.30769231,4.826923076923075,62.9769230769231,30.85,24.5769230769231,28356.0,62.52203114036727,35.00533812543024,1.2717947599719055,5.0,1991.0,144.0,0.40471456356112473,0.39452054794520547,58.200720374739404,32.12092500658267,8.346061978257552,1.9925937698664988,-4.041942148760324,2.010568976478071,-100.0,-100.0,71.5439453125,1.100349035648148,1048.8330078125,340.4658203125,16.116455078125,0.290770403569358,464.04052734375,143.049072265625,,,
1991-06-09,96.5,226103.22580645152,6646552.41935484,1.43548387096774,63.25806451612905,34.1451612903226,24.645161290322598,28356.0,62.36694008739521,34.88047857650329,1.5483957710022849,6.0,1991.0,160.0,0.479425538604203,0.4383561643835616,58.652272293886625,32.06181263530088,8.046835923393804,-0.6938844086021447,-0.0003360215053760385,0.6864919354838737,-100.0,-100.0,43.2529296875,1.100349035648148,1048.8330078125,306.099609375,13.22589111328125,0.290770403569358,464.04052734375,138.52020263671875,,,
1991-06-25,98.5,226111.79633867298,6646535.697940504,1.9977116704805515,61.414187643020604,35.245995423341,24.34553775743705,28356.0,60.53502363323056,34.4385191012976,3.747670956838733,6.0,1991.0,176.0,0.479425538604203,0.4821917808219178,58.713552371787486,31.353490947005884,8.682515379601439,-0.7813677169512481,2.1979977116704994,-1.414605703221258,-100.0,-100.0,53.048828125,1.100349035648148,1048.8330078125,200.7587890625,13.7913818359375,0.290770403569358,464.04052734375,132.51226806640625,,,
1991-07-11,100.0,226120.0,6646520.0,0.0,59.0,40.0,24.5,28356.0,57.343131144313716,33.262814331140575,8.123815748292403,7.0,1991.0,192.0,0.5508090958869698,0.5260273972602739,60.79597003462722,33.115822737130365,4.845180502735764,-2.1290322580645267,2.927419354838701,-0.7177419354838664,-100.0,-100.0,22.138671875,1.100349035648148,1048.8330078125,81.404296875,10.23193359375,0.290770403569358,464.04052734375,123.20758056640625,,,
1991-07-27,101.5,226097.99825174798,6646535.616258745,24.48776223776224,47.677447552447546,26.45935314685315,20.9938811188811,28356.0,55.04621294808038,34.785805529435194,8.790512651933412,7.0,1991.0,208.0,0.5508090958869698,0.5698630136986301,62.07867191364936,34.47207029646768,2.2491909693934753,-6.868370045286529,-4.393321138243925,11.245025283640848,-100.0,-100.0,0.6171875,1.100349035648148,1048.8330078125,255.7373046875,12.73175048828125,0.290770403569358,464.04052734375,110.9609375,,,
1991-08-12,103.5,226097.093023256,6646552.383720931,6.468191428022295,55.095041322314046,36.7870459350375,22.632615798577753,28356.0,52.69064802296984,36.0980487083851,9.794210900941387,8.0,1991.0,224.0,0.618369803069737,0.6136986301369863,62.52203114036727,35.00533812543024,1.2717947599719055,-1.952479338842977,-1.6064770324812514,3.2340957140111506,-100.0,-100.0,0.2373046875,1.100349035648148,1048.8330078125,316.1220703125,14.14947509765625,0.290770403569358,464.04052734375,98.91839599609375,,,
1991-08-28,105.5,226095.0,6646545.0,5.913223140495865,53.56611570247935,39.0909090909091,21.46694214876035,28356.0,51.63445099830784,37.195741868686326,9.72857890414016,8.0,1991.0,240.0,0.618369803069737,0.6575342465753424,62.36694008739521,34.88047857650329,1.5483957710022849,2.9443340750159024,6.315777972027975,-9.287269548633184,-100.0,-100.0,22.3994140625,1.100349035648148,1048.8330078125,296.53515625,16.10076904296875,0.290770403569358,464.04052734375,87.639404296875,,,
1991-09-13,107.5,226095.0,6646545.0,9.665289256198355,50.56611570247935,38.198347107437996,20.272727272727252,28356.0,50.83975498695434,37.70214549730256,9.960024443899643,9.0,1991.0,256.0,0.6816387600233341,0.7013698630136986,60.53502363323056,34.4385191012976,3.747670956838733,-2.2644628099173474,0.7056505862002496,1.5985489140880333,-100.0,-100.0,8.9326171875,1.100349035648148,1048.8330078125,348.259765625,19.1212158203125,0.290770403569358,464.04052734375,79.02154541015625,,,
1991-09-29,109.0,226095.0,6646545.0,8.28925619834711,51.4710743801653,38.8842975206612,19.495867768595,28356.0,50.5956060767694,38.68389131702679,9.228003108285113,9.0,1991.0,272.0,0.6816387600233341,0.7452054794520548,57.343131144313716,33.262814331140575,8.123815748292403,-1.0475206611570265,-0.1033057851239505,1.1880165289256257,-100.0,-100.0,11.4658203125,1.100349035648148,1048.8330078125,370.0126953125,24.159423828125,0.290770403569358,464.04052734375,69.2008056640625,,,
