,site_location_name,lag,window,R2
3680,NTADMR0001,5,27,0.40788024365067344
3681,NTADMR0001,6,27,0.3547037240626303
3682,NTADMR0001,7,27,0.3020869406574086
3683,NTADMR0001,8,27,0.2510725775646224
3684,NTADMR0001,9,27,0.20141687544087838
3685,NTADMR0001,10,27,0.1538292245320828
3686,NTADMR0001,11,27,0.11052390445863869
3687,NTADMR0001,12,27,0.07377179530349498
3688,NTADMR0001,13,27,0.04516643689086275
3689,NTADMR0001,14,27,0.02527327407619595
3690,NTADMR0001,15,27,0.013201158523233891
3691,NTADMR0001,16,27,0.006905057689734484
3692,NTADMR0001,17,27,0.004340317717368758
3693,NTADMR0001,18,27,0.003985383864854808
3694,NTADMR0001,19,27,0.0053962838343040165
3695,NTADMR0001,20,27,0.008838872412181065
3696,NTADMR0001,21,27,0.014494333887983157
3697,NTADMR0001,22,27,0.021966838558249435
3698,NTADMR0001,23,27,0.030114842199490344
3699,NTADMR0001,24,27,0.037082277357137094
3700,NTADMR0001,25,27,0.041214003600325344
3701,NTADMR0001,26,27,0.04164187887867099
3702,NTADMR0001,27,27,0.038459143871419244
3703,NTADMR0001,28,27,0.03257334529440559
3704,NTADMR0001,29,27,0.025424264968880284
3705,NTADMR0001,30,27,0.01813380480508131
3706,NTADMR0001,31,27,0.011434021078414736
3707,NTADMR0001,32,27,0.005899257755341392
3708,NTADMR0001,33,27,0.0019740664037354305
3709,NTADMR0001,34,27,0.00010327383023445158
3710,NTADMR0001,35,27,0.0006085091273948517
3711,NTADMR0001,36,27,0.003287040917943962
3712,NTADMR0001,37,27,0.007214598791567939
3713,NTADMR0001,38,27,0.010859591735166707
3714,NTADMR0001,39,27,0.012592053725269947
3715,NTADMR0001,40,27,0.01137836016368543
3716,NTADMR0001,41,27,0.0074871655981835206
3717,NTADMR0001,42,27,0.0028876439171517942
3718,NTADMR0001,43,27,0.00013367807034725399
3719,NTADMR0001,44,27,0.001204239803594409
3720,NTADMR0001,45,27,0.006440294090898302
3721,NTADMR0001,46,27,0.01462439449830133
3722,NTADMR0001,47,27,0.023354681393509713
3723,NTADMR0001,48,27,0.03026389542595842
3724,NTADMR0001,49,27,0.033816184613279954
3725,NTADMR0001,1,28,0.5205275738876632
3726,NTADMR0001,2,28,0.5236652465622122
3727,NTADMR0001,3,28,0.5009699727243466
3728,NTADMR0001,4,28,0.45860702994596914
3729,NTADMR0001,5,28,0.4047844855622994
3730,NTADMR0001,6,28,0.34685021045968467
3731,NTADMR0001,7,28,0.2897383523276629
3732,NTADMR0001,8,28,0.234532620472377
3733,NTADMR0001,9,28,0.18150137942701927
3734,NTADMR0001,10,28,0.13207515113652302
3735,NTADMR0001,11,28,0.08899919885366792
3736,NTADMR0001,12,28,0.05438341648521372
3737,NTADMR0001,13,28,0.029506431407886224
3738,NTADMR0001,14,28,0.014103420401223032
3739,NTADMR0001,15,28,0.006122325626710223
3740,NTADMR0001,16,28,0.002871009197167984
3741,NTADMR0001,17,28,0.002080461970130121
3742,NTADMR0001,18,28,0.002816621015202969
3743,NTADMR0001,19,28,0.005429954085033439
3744,NTADMR0001,20,28,0.010652311322188246
3745,NTADMR0001,21,28,0.018746496158322468
3746,NTADMR0001,22,28,0.028679573711399953
3747,NTADMR0001,23,28,0.0385982545371536
3748,NTADMR0001,24,28,0.04635980845516774
3749,NTADMR0001,25,28,0.050287163309989946
3750,NTADMR0001,26,28,0.04970540370467502
3751,NTADMR0001,27,28,0.044719981538655196
3752,NTADMR0001,28,28,0.03662881438641552
3753,NTADMR0001,29,28,0.027276024121135722
3754,NTADMR0001,30,28,0.01810402322046023
3755,NTADMR0001,31,28,0.010170076630786062
3756,NTADMR0001,32,28,0.004125140301485364
3757,NTADMR0001,33,28,0.000636869523390704
3758,NTADMR0001,34,28,0.00022281661134737618
3759,NTADMR0001,35,28,0.0028902685412965923
3760,NTADMR0001,36,28,0.007831643866182958
3761,NTADMR0001,37,28,0.013336601287997074
3762,NTADMR0001,38,28,0.017160782475362457
3763,NTADMR0001,39,28,0.017537119988759176
3764,NTADMR0001,40,28,0.013831326170890779
3765,NTADMR0001,41,28,0.007638354898677258
3766,NTADMR0001,42,28,0.0020002994145875697
3767,NTADMR0001,43,28,3.51964071295674e-05
3768,NTADMR0001,44,28,0.0034453499745112914
3769,NTADMR0001,45,28,0.011723759305542591
3770,NTADMR0001,46,28,0.022485302880218216
3771,NTADMR0001,47,28,0.032512881203414445
3772,NTADMR0001,48,28,0.039361143710755164
3773,NTADMR0001,49,28,0.04179353747007153
3774,NTADMR0001,1,29,0.5338821585339053
3775,NTADMR0001,2,29,0.5315688856917974
3776,NTADMR0001,3,29,0.5032019258746938
3777,NTADMR0001,4,29,0.455280439672184
3778,NTADMR0001,5,29,0.39633701267350685
3779,NTADMR0001,6,29,0.333694707142696
3780,NTADMR0001,7,29,0.2722068003039819
3781,NTADMR0001,8,29,0.21338240299605926
3782,NTADMR0001,9,29,0.1582529395783524
3783,NTADMR0001,10,29,0.10892571500629578
3784,NTADMR0001,11,29,0.06803891002968343
3785,NTADMR0001,12,29,0.03746608550388941
3786,NTADMR0001,13,29,0.017644298033194228
3787,NTADMR0001,14,29,0.006970548105001639
3788,NTADMR0001,15,29,0.0025108750743816355
3789,NTADMR0001,16,29,0.001197173593865175
3790,NTADMR0001,17,29,0.0013444592995977
3791,NTADMR0001,18,29,0.0029352902747596943
3792,NTADMR0001,19,29,0.006970406351256009
3793,NTADMR0001,20,29,0.014406789994671265
3794,NTADMR0001,21,29,0.024978329246191033
3795,NTADMR0001,22,29,0.036867912753894116
3796,NTADMR0001,23,29,0.0478339055671857
3797,NTADMR0001,24,29,0.05561844879874789
3798,NTADMR0001,25,29,0.05867592524549081
3799,NTADMR0001,26,29,0.05630454389464057
3800,NTADMR0001,27,29,0.048987632462303976
3801,NTADMR0001,28,29,0.03847584786366387
3802,NTADMR0001,29,29,0.026999261102811478
3803,NTADMR0001,30,29,0.01638453028106046
3804,NTADMR0001,31,29,0.0077624610070501365
3805,NTADMR0001,32,29,0.002042662196351075
3806,NTADMR0001,33,29,3.7187517065717657e-07
3807,NTADMR0001,34,29,0.0018757325631049149
3808,NTADMR0001,35,29,0.0070565254262655586
3809,NTADMR0001,36,29,0.013914276215749477
3810,NTADMR0001,37,29,0.01990978711627811
3811,NTADMR0001,38,29,0.022506616063049933
3812,NTADMR0001,39,29,0.020234568171360157
3813,NTADMR0001,40,29,0.013802284176023805
3814,NTADMR0001,41,29,0.0060197981979032145
3815,NTADMR0001,42,29,0.0007109489259583546
3816,NTADMR0001,43,29,0.0009123513791133853
3817,NTADMR0001,44,29,0.007516527389881844
3818,NTADMR0001,45,29,0.01877094239436783
3819,NTADMR0001,46,29,0.03130518772416746
3820,NTADMR0001,47,29,0.04163901918461188
3821,NTADMR0001,48,29,0.04757176149553777
3822,NTADMR0001,49,29,0.048349646444714955
3823,NTADMR0001,1,30,0.5447846874037579
3824,NTADMR0001,2,30,0.5361731849044482
3825,NTADMR0001,3,30,0.5014972971010192
3826,NTADMR0001,4,30,0.44773165912289603
3827,NTADMR0001,5,30,0.3834789460014326
3828,NTADMR0001,6,30,0.3160071053532799
3829,NTADMR0001,7,30,0.2504637701909752
3830,NTADMR0001,8,30,0.18907747291883426
3831,NTADMR0001,9,30,0.13362770631714238
3832,NTADMR0001,10,30,0.08624739917037738
3833,NTADMR0001,11,30,0.049428439036673044
3834,NTADMR0001,12,30,0.024249902027621117
3835,NTADMR0001,13,30,0.009730264348562279
3836,NTADMR0001,14,30,0.0031766369012338203
3837,NTADMR0001,15,30,0.0010274232355124147
3838,NTADMR0001,16,30,0.0007016232731905658
3839,NTADMR0001,17,30,0.001481792133905535
3840,NTADMR0001,18,30,0.004172993860772745
3841,NTADMR0001,19,30,0.01016372385375719
3842,NTADMR0001,20,30,0.020040009978832707
3843,NTADMR0001,21,30,0.0327641481875981
3844,NTADMR0001,22,30,0.04598922886038426
3845,NTADMR0001,23,30,0.05726604061072926
3846,NTADMR0001,24,30,0.06438739600811949
3847,NTADMR0001,25,30,0.06572543352481452
3848,NTADMR0001,26,30,0.06093058728611056
3849,NTADMR0001,27,30,0.050965341486129856
3850,NTADMR0001,28,30,0.038037292084265095
3851,NTADMR0001,29,30,0.024842144928184595
3852,NTADMR0001,30,30,0.013291436795587308
3853,NTADMR0001,31,30,0.004802037769087164
3854,NTADMR0001,32,30,0.00043924065706013593
3855,NTADMR0001,33,30,0.0007439288031176883
3856,NTADMR0001,34,30,0.0053263794025942834
3857,NTADMR0001,35,30,0.012738592130905335
3858,NTADMR0001,36,30,0.020444166893587634
3859,NTADMR0001,37,30,0.025457270729915882
3860,NTADMR0001,38,30,0.02538687970421527
3861,NTADMR0001,39,30,0.020064649573777515
3862,NTADMR0001,40,30,0.011498717682325577
3863,NTADMR0001,41,30,0.003494151415609048
3864,NTADMR0001,42,30,4.038372409254087e-06
3865,NTADMR0001,43,30,0.0034237037164532858
3866,NTADMR0001,44,30,0.013376830395677275
3867,NTADMR0001,45,30,0.026942747179395266
3868,NTADMR0001,46,30,0.04029376971278009
3869,NTADMR0001,47,30,0.050045748775043086
3870,NTADMR0001,48,30,0.05445289966999767
3871,NTADMR0001,49,30,0.053039935751363676
3872,NTADMR0001,1,31,0.5525940071779354
3873,NTADMR0001,2,31,0.5369944303091462
3874,NTADMR0001,3,31,0.4956603643319223
3875,NTADMR0001,4,31,0.43576483896371554
3876,NTADMR0001,5,31,0.3659690919651758
3877,NTADMR0001,6,31,0.29385531667271414
3878,NTADMR0001,7,31,0.22521923251647824
3879,NTADMR0001,8,31,0.1630156230746066
3880,NTADMR0001,9,31,0.10909864743402042
3881,NTADMR0001,10,31,0.06563156872600284
3882,NTADMR0001,11,31,0.034373014034817295
3883,NTADMR0001,12,31,0.014961866696830972
3884,NTADMR0001,13,31,0.0052078721062496225
3885,NTADMR0001,14,31,0.0015093381765705072
3886,NTADMR0001,15,31,0.0005958558162232341
3887,NTADMR0001,16,31,0.0008256439019318496
3888,NTADMR0001,17,31,0.0024316234425213468
3889,NTADMR0001,18,31,0.006776775822016856
3890,NTADMR0001,19,31,0.015072175806970733
3891,NTADMR0001,20,31,0.027213919416605892
3892,NTADMR0001,21,31,0.04156560524916941
3893,NTADMR0001,22,31,0.05542698864032658
3894,NTADMR0001,23,31,0.06631675407039639
3895,NTADMR0001,24,31,0.07187794044010054
3896,NTADMR0001,25,31,0.0707776905411539
3897,NTADMR0001,26,31,0.0631478883303429
3898,NTADMR0001,27,31,0.05045551069521148
3899,NTADMR0001,28,31,0.035475087966072905
3900,NTADMR0001,29,31,0.021026605884453597
3901,NTADMR0001,30,31,0.009350699806318086
3902,NTADMR0001,31,31,0.002057747875121252
3903,NTADMR0001,32,31,4.3365690649666e-05
3904,NTADMR0001,33,31,0.0032039764783609037
3905,NTADMR0001,34,31,0.010310096925568502
3906,NTADMR0001,35,31,0.018948938898800116
3907,NTADMR0001,36,31,0.026008688912079858
3908,NTADMR0001,37,31,0.028484934835003695
3909,NTADMR0001,38,31,0.025177732103067396
3910,NTADMR0001,39,31,0.017246466520750126
3911,NTADMR0001,40,31,0.007853590677698197
3912,NTADMR0001,41,31,0.0011725833113542805
3913,NTADMR0001,42,31,0.0007070900569684513
3914,NTADMR0001,43,31,0.007713300085152586
3915,NTADMR0001,44,31,0.020500655947622293
3916,NTADMR0001,45,31,0.03546468214503218
3917,NTADMR0001,46,31,0.04870927968406413
3918,NTADMR0001,47,31,0.05719056146607193
3919,NTADMR0001,48,31,0.05945718577287595
3920,NTADMR0001,49,31,0.0554204753804135
3921,NTADMR0001,1,32,0.556751430760851
3922,NTADMR0001,2,32,0.5337693057719505
3923,NTADMR0001,3,32,0.4854068109923302
3924,NTADMR0001,4,32,0.41902756805432617
3925,NTADMR0001,5,32,0.34373827984133265
3926,NTADMR0001,6,32,0.26785426882451346
3927,NTADMR0001,7,32,0.1978372859773332
3928,NTADMR0001,8,32,0.13667436086917073
3929,NTADMR0001,9,32,0.08634306950657111
3930,NTADMR0001,10,32,0.04844156737081806
3931,NTADMR0001,11,32,0.02328874596989261
3932,NTADMR0001,12,32,0.009260259326717701
3933,NTADMR0001,13,32,0.003009692837437572
3934,NTADMR0001,14,32,0.000979555776857155
3935,NTADMR0001,15,32,0.0007126029762088981
3936,NTADMR0001,16,32,0.0015684730568649163
3937,NTADMR0001,17,32,0.004507376726251899
3938,NTADMR0001,18,32,0.010913865700875602
3939,NTADMR0001,19,32,0.021454846431250507
3940,NTADMR0001,20,32,0.035427255556218507
3941,NTADMR0001,21,32,0.050751584261424676
3942,NTADMR0001,22,32,0.0645530761566323
3943,NTADMR0001,23,32,0.07413148644576306
3944,NTADMR0001,24,32,0.07734765558548728
3945,NTADMR0001,25,32,0.07331055876100212
3946,NTADMR0001,26,32,0.06267210437366211
3947,NTADMR0001,27,32,0.047548078024628015
3948,NTADMR0001,28,32,0.03091873395920519
3949,NTADMR0001,29,32,0.016008806669541853
3950,NTADMR0001,30,32,0.005312567972929116
3951,NTADMR0001,31,32,0.0003212846071991571
3952,NTADMR0001,32,32,0.0012852985532597616
3953,NTADMR0001,33,32,0.007254932601211239
3954,NTADMR0001,34,32,0.015990579722089837
3955,NTADMR0001,35,32,0.024393833489077532
3956,NTADMR0001,36,32,0.029186223003645484
3957,NTADMR0001,37,32,0.02839657863603684
3958,NTADMR0001,38,32,0.02212328136175501
3959,NTADMR0001,39,32,0.012775633064429304
3960,NTADMR0001,40,32,0.004087965457747478
3961,NTADMR0001,41,32,3.2024453244794415e-05
3962,NTADMR0001,42,32,0.0031440403365727843
3963,NTADMR0001,43,32,0.01337732665560698
3964,NTADMR0001,44,32,0.028144765575592534
3965,NTADMR0001,45,32,0.04357053933520039
3966,NTADMR0001,46,32,0.055970692757426166
3967,NTADMR0001,47,32,0.0625201631867236
3968,NTADMR0001,48,32,0.06216086823656286
3969,NTADMR0001,49,32,0.055216553544830016
3970,NTADMR0001,1,33,0.5569717421033343
3971,NTADMR0001,2,33,0.52614349160336
3972,NTADMR0001,3,33,0.47026778525018686
3973,NTADMR0001,4,33,0.3973142446888692
3974,NTADMR0001,5,33,0.317291981576841
3975,NTADMR0001,6,33,0.2393023144382861
3976,NTADMR0001,7,33,0.1697685646549666
3977,NTADMR0001,8,33,0.11178959350947748
3978,NTADMR0001,9,33,0.06688607040922423
3979,NTADMR0001,10,33,0.035310470889057366
3980,NTADMR0001,11,33,0.016092305957827624
3981,NTADMR0001,12,33,0.006244175547578945
3982,NTADMR0001,13,33,0.0022318892847839056
3983,NTADMR0001,14,33,0.0011183186590054683
3984,NTADMR0001,15,33,0.0014013567418560413
3985,NTADMR0001,16,33,0.003291951704759044
3986,NTADMR0001,17,33,0.007984616330405259
3987,NTADMR0001,18,33,0.016488669107545095
3988,NTADMR0001,19,33,0.028940380358997153
3989,NTADMR0001,20,33,0.04415732727484911
3990,NTADMR0001,21,33,0.059781940301742664
3991,NTADMR0001,22,33,0.0725910206112973
3992,NTADMR0001,23,33,0.08002164798014078
3993,NTADMR0001,24,33,0.08030651790369969
3994,NTADMR0001,25,33,0.07305373639456214
3995,NTADMR0001,26,33,0.059608550270989547
3996,NTADMR0001,27,33,0.04236550306225051
3997,NTADMR0001,28,33,0.02483215211986134
3998,NTADMR0001,29,33,0.010586105857732009
3999,NTADMR0001,30,33,0.002075364293323556
4000,NTADMR0001,31,33,0.00012823159860342326
4001,NTADMR0001,32,33,0.0041632344567057444
4002,NTADMR0001,33,33,0.012173773221228479
4003,NTADMR0001,34,33,0.0211352517364225
4004,NTADMR0001,35,33,0.027651323177029452
4005,NTADMR0001,36,33,0.02930660601033297
4006,NTADMR0001,37,33,0.025343750662237152
4007,NTADMR0001,38,33,0.01716123103891043
4008,NTADMR0001,39,33,0.007878658704891794
4009,NTADMR0001,40,33,0.001264478207774089
4010,NTADMR0001,41,33,0.0005691317676287388
4011,NTADMR0001,42,33,0.0070854216610715115
4012,NTADMR0001,43,33,0.01979486949142306
4013,NTADMR0001,44,33,0.03562697436622009
4014,NTADMR0001,45,33,0.05074172508075547
4015,NTADMR0001,46,33,0.061572758647898795
4016,NTADMR0001,47,33,0.0656220557362448
4017,NTADMR0001,48,33,0.06224991803914237
4018,NTADMR0001,49,33,0.052407274620612454
4019,NTADMR0001,1,34,0.5527948200380655
4020,NTADMR0001,2,34,0.5135080152636102
4021,NTADMR0001,3,34,0.449883047442043
4022,NTADMR0001,4,34,0.37099101545537805
4023,NTADMR0001,5,34,0.2878434251279799
4024,NTADMR0001,6,34,0.209620981697748
4025,NTADMR0001,7,34,0.1428122816885049
4026,NTADMR0001,8,34,0.09006234325003604
4027,NTADMR0001,9,34,0.051588161792542886
4028,NTADMR0001,10,34,0.026425002482853066
4029,NTADMR0001,11,34,0.012048992209363174
4030,NTADMR0001,12,34,0.005086548462018503
4031,NTADMR0001,13,34,0.002419539014534955
4032,NTADMR0001,14,34,0.0019328951956318896
4033,NTADMR0001,15,34,0.003030947735953249
4034,NTADMR0001,16,34,0.00633227567262884
4035,NTADMR0001,17,34,0.012871310208672382
4036,NTADMR0001,18,34,0.023225695944171343
4037,NTADMR0001,19,34,0.03707776941574081
4038,NTADMR0001,20,34,0.05290655777691744
4039,NTADMR0001,21,34,0.06791170686422188
4040,NTADMR0001,22,34,0.07885661601844274
4041,NTADMR0001,23,34,0.08347561269485226
4042,NTADMR0001,24,34,0.08044639489151462
4043,NTADMR0001,25,34,0.07007645894202741
4044,NTADMR0001,26,34,0.054029049876852975
4045,NTADMR0001,27,34,0.035336642452230116
4046,NTADMR0001,28,34,0.018022058737088065
4047,NTADMR0001,29,34,0.005736990257617869
4048,NTADMR0001,30,34,0.00026777051385873385
4049,NTADMR0001,31,34,0.0016073546107934211
4050,NTADMR0001,32,34,0.00809062708023911
4051,NTADMR0001,33,34,0.01682306191750027
4052,NTADMR0001,34,34,0.02436221533439542
4053,NTADMR0001,35,34,0.028005406297075153
4054,NTADMR0001,36,34,0.026444811952505365
4055,NTADMR0001,37,34,0.020208735296515568
4056,NTADMR0001,38,34,0.011514841542871967
4057,NTADMR0001,39,34,0.0036907457755982476
4058,NTADMR0001,40,34,3.784922741867369e-05
4059,NTADMR0001,41,34,0.002716476454666328
4060,NTADMR0001,42,34,0.01201592615898417
4061,NTADMR0001,43,34,0.0263362902151818
4062,NTADMR0001,44,34,0.04244223834872107
4063,NTADMR0001,45,34,0.05646794611509254
4064,NTADMR0001,46,34,0.06507554096239432
4065,NTADMR0001,47,34,0.06612814148843016
4066,NTADMR0001,48,34,0.059634360057220004
4067,NTADMR0001,49,34,0.04707079686734528
4068,NTADMR0001,1,35,0.5432476932296094
4069,NTADMR0001,2,35,0.4951498597462445
4070,NTADMR0001,3,35,0.4243048952838131
4071,NTADMR0001,4,35,0.3410465327056329
4072,NTADMR0001,5,35,0.2566851647407613
4073,NTADMR0001,6,35,0.18060764925802064
4074,NTADMR0001,7,35,0.1188061990171898
4075,NTADMR0001,8,35,0.07255751780560316
4076,NTADMR0001,9,35,0.040903638364018224
4077,NTADMR0001,10,35,0.021217047877540196
4078,NTADMR0001,11,35,0.010411146531232318
4079,NTADMR0001,12,35,0.0053413722155888355
4080,NTADMR0001,13,35,0.003536680722342811
4081,NTADMR0001,14,35,0.003766129779074978
4082,NTADMR0001,15,35,0.005950883152316844
4083,NTADMR0001,16,35,0.010757355356499354
4084,NTADMR0001,17,35,0.01895422193468388
4085,NTADMR0001,18,35,0.030714754959802026
4086,NTADMR0001,19,35,0.045377700392461695
4087,NTADMR0001,20,35,0.060924305237556986
4088,NTADMR0001,21,35,0.07441492920757975
4089,NTADMR0001,22,35,0.08276530468963594
4090,NTADMR0001,23,35,0.08409360358819917
4091,NTADMR0001,24,35,0.07774309772572052
4092,NTADMR0001,25,35,0.0643504901740729
4093,NTADMR0001,26,35,0.046280993886540944
4094,NTADMR0001,27,35,0.02723996892329461
4095,NTADMR0001,28,35,0.01152534546640649
4096,NTADMR0001,29,35,0.0021765489546672345
4097,NTADMR0001,30,35,0.00015545907865255337
4098,NTADMR0001,31,35,0.00432444389244746
4099,NTADMR0001,32,35,0.012044386312374145
4100,NTADMR0001,33,35,0.019882061271921825
4101,NTADMR0001,34,35,0.024920934192632194
4102,NTADMR0001,35,35,0.025456956766407246
4103,NTADMR0001,36,35,0.021417082210306138
4104,NTADMR0001,37,35,0.014194355373802092
4105,NTADMR0001,38,35,0.006368592184768707
4106,NTADMR0001,39,35,0.0009996741719970892
4107,NTADMR0001,40,35,0.0004883504615383893
4108,NTADMR0001,41,35,0.006054353759292641
4109,NTADMR0001,42,35,0.0173435311133201
4110,NTADMR0001,43,35,0.03248526671755003
4111,NTADMR0001,44,35,0.04805175851301624
4112,NTADMR0001,45,35,0.06026329088370286
4113,NTADMR0001,46,35,0.06604775218897241
4114,NTADMR0001,47,35,0.06387607631180392
4115,NTADMR0001,48,35,0.05431246854486471
4116,NTADMR0001,49,35,0.03970788275004444
4117,NTADMR0001,1,36,0.5275939565815835
4118,NTADMR0001,2,36,0.4710330373571525
4119,NTADMR0001,3,36,0.39445873874256776
4120,NTADMR0001,4,36,0.308758896435645
4121,NTADMR0001,5,36,0.2257299707565419
4122,NTADMR0001,6,36,0.15436828038208972
4123,NTADMR0001,7,36,0.09914722901044792
4124,NTADMR0001,8,36,0.060114528146219204
4125,NTADMR0001,9,36,0.03453252618437497
4126,NTADMR0001,10,36,0.01910506141876689
4127,NTADMR0001,11,36,0.01080787201292166
4128,NTADMR0001,12,36,0.006963996585643284
4129,NTADMR0001,13,36,0.005923901944283383
4130,NTADMR0001,14,36,0.006996075088292142
4131,NTADMR0001,15,36,0.010325760422974506
4132,NTADMR0001,16,36,0.016497206344865067
4133,NTADMR0001,17,36,0.02598555347610909
4134,NTADMR0001,18,36,0.03862981863309689
4135,NTADMR0001,19,36,0.0532652753814733
4136,NTADMR0001,20,36,0.0676364190609533
4137,NTADMR0001,21,36,0.07882960581561738
4138,NTADMR0001,22,36,0.08402327848404745
4139,NTADMR0001,23,36,0.0819564902703489
4140,NTADMR0001,24,36,0.07227281158421162
4141,NTADMR0001,25,36,0.056334647910723734
4142,NTADMR0001,26,36,0.037267778083842296
4143,NTADMR0001,27,36,0.019273925393812674
4144,NTADMR0001,28,36,0.00620125989705167
4145,NTADMR0001,29,36,0.0003275844360500768
4146,NTADMR0001,30,36,0.0014490008911169916
4147,NTADMR0001,31,36,0.007342925419804636
4148,NTADMR0001,32,36,0.014723686984291606
4149,NTADMR0001,33,36,0.020501913557056883
4150,NTADMR0001,34,36,0.02265713119569679
4151,NTADMR0001,35,36,0.020650184566614938
4152,NTADMR0001,36,36,0.015291794150821048
4153,NTADMR0001,37,36,0.008433906012990211
4154,NTADMR0001,38,36,0.0025691300852881405
4155,NTADMR0001,39,36,9.964483241531319e-06
4156,NTADMR0001,40,36,0.00232584678302572
4157,NTADMR0001,41,36,0.01010404130800946
4158,NTADMR0001,42,36,0.02261603339749685
4159,NTADMR0001,43,36,0.037716298886958266
4160,NTADMR0001,44,36,0.051898218720291545
4161,NTADMR0001,45,36,0.06154479656853462
4162,NTADMR0001,46,36,0.06411469670420689
4163,NTADMR0001,47,36,0.058631291927088935
4164,NTADMR0001,48,36,0.0465850817416914
