"","time","bs","pv","npv"
"192",1999-06-10 00:04:08.779271,64.6363636363636,0.471074380165289,33.8429752066116
"193",1999-06-26 00:04:02.154681,67.0578512396694,0.223140495867769,31.4710743801653
"194",1999-07-04 00:18:55.248305,63.3388429752066,0.710743801652893,34.9504132231405
"195",1999-07-12 00:03:55.058926,47.8512396694215,1.06611570247934,49.8595041322314
"196",1999-07-20 00:18:58.287327,64.9421487603306,5.05785123966942,28.5785123966942
"197",1999-07-28 00:03:53.727619,72.9504132231405,1.71074380165289,23.8677685950413
"198",1999-08-05 00:19:05.485536,65.0165289256198,1.64462809917355,31.9834710743802
"199",1999-08-13 00:03:48.692162,64.7272727272727,2.05785123966942,31.7438016528926
"200",1999-08-21 00:19:02.696864,67.2727272727273,0.851239669421488,30.702479338843
"201",1999-08-29 00:03:29.232285,67.2396694214876,1.50413223140496,29.6363636363636
"202",1999-09-06 00:19:06.429888,75.5785123966942,1.69421487603306,21.3223140495868
"203",1999-09-14 00:02:56.654843,72.1900826446281,0.479338842975207,26.0743801652893
"204",1999-09-22 00:19:06.437147,73.6446280991736,3.30578512396694,21.4710743801653
"205",1999-10-08 00:19:13.252772,69.3388429752066,4.35537190082645,24.6776859504132
"206",1999-10-24 00:19:02.266792,68.6859504132231,4.97520661157025,24.7355371900826
"207",1999-11-01 00:02:24.31711,69.801652892562,2.09917355371901,26.396694214876
"208",1999-11-09 00:19:05.98824,61.6859504132231,6.45454545454545,30.4793388429752
"209",1999-11-25 00:18:56.922429,64.9586776859504,12.1404958677686,21.396694214876
"210",1999-12-11 00:19:07.141095,59.0330578512397,14.595041322314,25.1239669421488
"211",1999-12-19 00:01:17.546211,58.1570247933884,11.4628099173554,28.8099173553719
"212",2000-01-12 00:19:01.109202,60.4545454545455,11.7107438016529,26.3884297520661
"213",2000-01-28 00:18:59.176365,61.3305785123967,7.50413223140496,29.4214876033058
"214",2000-02-13 00:18:54.774065,35.2561983471074,10.0743801652893,53.099173553719
"215",2000-02-29 00:18:49.378864,48.3553719008264,14.0909090909091,36.1239669421488
"216",2000-04-17 00:18:27.953932,25.8512396694215,20.1735537190083,52.4297520661157
"217",2000-05-19 00:18:15.295973,48.1652892561983,13.5454545454545,36.8181818181818
"218",2000-06-20 00:18:00.045194,39.7520661157025,12.9256198347107,45.7438016528926
"219",2000-07-06 00:17:46.380502,50.5289256198347,9.20661157024793,38.6115702479339
"220",2000-07-22 00:17:30.752443,51.3719008264463,6.96694214876033,40.1074380165289
"221",2000-10-10 00:16:32.245373,56.495867768595,3.29752066115702,38.603305785124
"222",2000-10-26 00:16:28.139027,57.4462809917355,3.50413223140496,37.5785123966942
"223",2000-11-11 00:16:30.73522,52.0495867768595,2.43801652892562,44.1157024793388
"224",2000-11-27 00:16:32.732129,57.504132231405,1.36363636363636,39.4132231404959
"225",2000-12-29 00:16:37.275736,59.8099173553719,0.628099173553719,37.9586776859504
"226",2001-01-14 00:16:39.621122,57.8925619834711,1.51239669421488,38.9669421487603
"227",2001-02-15 00:16:36.468923,45.7685950413223,0.206611570247934,52.7768595041322
"228",2001-03-03 00:16:30.834477,67.2561983471074,4.48760330578512,26.6776859504132
"229",2001-03-19 00:16:24.358865,67.3140495867769,1.8099173553719,29.3471074380165
"230",2001-04-04 00:16:13.497971,68.0247933884298,3.29752066115702,27.3553719008264
"231",2001-04-20 00:16:17.464237,68.9752066115702,2.09090909090909,27.4793388429752
"232",2001-05-06 00:16:13.48242,63.8760330578512,1.10743801652893,33.6115702479339
"233",2001-05-22 00:16:01.574939,64.2809917355372,0.661157024793388,33.8347107438017
"234",2001-06-23 00:15:36.622439,63.6694214876033,4.54545454545455,30.3305785123967
"235",2001-07-09 00:15:33.061674,62.4876033057851,8.01652892561983,27.9173553719008
"236",2001-07-25 00:15:26.023741,55.8760330578512,17.6942148760331,24.801652892562
"237",2001-08-26 00:14:56.713955,55.0909090909091,14.8512396694215,28.6363636363636
"238",2001-09-27 00:14:36.66775,65.801652892562,6.30578512396694,26.5371900826446
"239",2001-10-29 00:14:28.481015,64.6528925619835,6.76859504132231,27.1735537190083
"240",2001-11-30 00:14:43.595703,64.7355371900826,2.82644628099174,31.0165289256198
"241",2001-12-16 00:14:50.577901,67.2809917355372,4.32231404958678,26.9256198347107
"242",2002-01-17 00:14:58.029257,67.702479338843,3.16528925619835,27.5371900826446
"243",2002-02-02 00:15:00.579559,69.0413223140496,2.75206611570248,26.6115702479339
"244",2002-03-06 00:15:05.911922,70.9752066115702,2.54545454545455,24.8264462809917
"245",2002-03-22 00:14:58.139033,68.7685950413223,0.925619834710744,28.8264462809917
"246",2002-04-23 00:14:56.607525,68.6528925619835,0.983471074380165,29.0165289256198
"247",2002-05-25 00:14:50.95996,63.8925619834711,0.272727272727273,34.6611570247934
"248",2002-06-26 00:14:36.472237,64.3471074380165,0.0495867768595041,34.1818181818182
"249",2002-07-12 00:14:34.259983,68.3553719008264,1.44628099173554,28.7933884297521
"250",2002-08-13 00:14:21.351212,70.4628099173554,1.11570247933884,27.0909090909091
"251",2002-08-29 00:14:09.4339,72.1735537190083,2.29752066115702,24.0495867768595
"252",2002-09-30 00:13:54.735714,71.0247933884298,0.619834710743802,27.0082644628099
"253",2002-11-01 00:13:59.674634,73.5785123966942,1.59504132231405,23.2314049586777
"254",2002-11-17 00:14:11.219487,66.3719008264463,0.0826446280991736,32.3636363636364
"255",2003-01-04 00:14:30.676267,77.3636363636364,2.33884297520661,18.8760330578512
"256",2003-01-20 00:14:39.494598,80.8099173553719,3.79338842975207,13.702479338843
"257",2003-02-05 00:14:47.655746,75.9834710743802,1.9504132231405,20.4380165289256
"258",2003-03-09 00:14:55.650127,69,15.5289256198347,13.9752066115702
"259",2003-03-25 00:14:48.661348,63.6611570247934,19.9256198347107,14.7851239669421
"260",2003-05-28 00:14:52.892924,48,22.900826446281,27.495867768595
"261",2003-07-07 00:02:27.404839,78,8,13
"262",2003-07-31 00:14:37.754925,46.5178571428571,21.9285714285714,30.1964285714286
"263",2003-08-08 00:03:00.819491,55.9338842975207,19.3801652892562,23.2396694214876
"264",2003-08-16 00:14:35.267973,36.7851239669422,21.2066115702479,40.4380165289256
"265",2003-08-24 00:03:18.138087,48.3636363636364,21.8595041322314,28.6446280991736
"266",2003-09-01 00:14:31.216187,48.8347107438017,22.4628099173554,27.1570247933884
"267",2003-09-09 00:03:34.465699,54.099173553719,21.8429752066116,22.6528925619835
"268",2003-09-25 00:03:48.83321,52.0578512396694,15.0413223140496,31.3223140495868
"269",2003-10-11 00:04:01.12975,51.8677685950413,13.7685950413223,32.7355371900826
"270",2003-10-27 00:04:13.138943,51.2561983471074,8.16528925619835,38.9504132231405
"271",2003-11-04 00:14:34.48555,55.0826446280992,8.37190082644628,35.1652892561983
"272",2003-11-12 00:04:22.360462,49.2561983471074,3.81818181818182,45.396694214876
"273",2003-11-28 00:05:04.261917,54,0,45
"274",2003-12-06 00:14:52.675888,57.2892561983471,12.6611570247934,28.4710743801653
"275",2003-12-14 00:04:44.004994,49.5206611570248,8.94214876033058,40.1074380165289
"276",2003-12-22 00:15:01.701258,55.6363636363636,11.198347107438,31.6115702479339
"277",2004-01-07 00:15:06.033678,57.099173553719,4.05785123966942,37.0165289256198
"278",2004-01-15 00:04:56.472166,55.9752066115703,3.41322314049587,38.8842975206612
"279",2004-01-31 00:05:01.871946,55.3636363636364,0.487603305785124,42.8181818181818
"280",2004-02-08 00:15:17.389747,56.1322314049587,2.18181818181818,40.0082644628099
"281",2004-02-16 00:05:06.349567,51.7190082644628,0.735537190082645,46.1404958677686
"282",2004-03-03 00:05:11.183399,61.1735537190083,2.22314049586777,35.1570247933884
"283",2004-03-11 00:15:24.650449,63.4864864864865,2.48648648648649,32.5675675675676
"284",2004-03-19 00:05:17.281641,65.5537190082645,2.55371900826446,30.2479338842975
"285",2004-03-27 00:15:27.677105,56.8727272727273,2.92727272727273,38.5454545454545
"286",2004-04-04 00:05:30.043291,58.0661157024793,0.553719008264463,40.2231404958678
"287",2004-04-20 00:05:59.996316,57.1322314049587,0.363636363636364,41.4710743801653
"288",2004-05-30 00:15:19.553223,53.1086956521739,3.30434782608696,41.9347826086956
"289",2004-06-07 00:07:23.283556,40.8264462809917,6.32231404958678,51.2561983471074
"290",2004-07-01 00:15:11.737523,53.3636363636364,7.38842975206612,37.900826446281
"291",2004-07-17 00:15:08.570467,53.4876033057851,10.0909090909091,34.7520661157025
"292",2004-08-02 00:15:00.002072,56.5371900826446,8.18181818181818,34
"293",2004-08-10 00:09:01.131195,44.0082644628099,0.859504132231405,54.0082644628099
"294",2004-08-18 00:14:58.734555,57.3057851239669,6.05785123966942,35.1157024793388
"295",2004-09-03 00:14:54.431166,52.8760330578512,6.60330578512397,38.8760330578512
"296",2004-09-11 00:09:54.224924,47.3884297520661,3,48.2396694214876
"297",2004-09-19 00:14:48.274269,62.1404958677686,8.11570247933884,28.1652892561983
"298",2004-09-27 00:10:17.106227,59.0260869565217,4.21739130434783,35.4434782608696
"299",2004-10-05 00:14:44.074249,57.1735537190083,10.702479338843,30.7190082644628
"300",2004-10-21 00:14:53.234098,62,6,31
"301",2004-10-29 00:10:57.695494,66.8842975206612,3.90909090909091,27.7768595041322
"302",2004-11-06 00:15:05.197775,57.25,6.32954545454545,35.0340909090909
"303",2004-11-14 00:11:12.708863,63.2644628099174,3.74380165289256,31.5702479338843
"304",2004-11-22 00:15:11.70461,62.9834710743802,5.52892561983471,30.1404958677686
"305",2004-11-30 00:11:33.290691,65.3223140495868,2.31404958677686,31.1157024793388
"306",2004-12-16 00:11:52.490594,66.2561983471074,0.247933884297521,32.198347107438
"307",2004-12-24 00:15:28.171901,56.8181818181818,0.520661157024793,41.3553719008264
"308",2005-01-09 00:15:34.153547,61.6115702479339,0.975206611570248,35.9834710743802
"309",2005-01-17 00:12:19.069601,60.4049586776859,0.0743801652892562,38.4462809917355
"310",2005-01-25 00:15:34.190885,56.9504132231405,0.148760330578512,41.7768595041322
"311",2005-02-02 00:12:30.841153,36.3023255813954,0,63.046511627907
"312",2005-02-18 00:12:47.76005,51.1157024793388,0,48.0330578512397
"313",2005-02-26 00:15:50.761577,63.3471074380165,1.21487603305785,33.8429752066116
"314",2005-03-06 00:13:01.741131,61.0413223140496,0,37.9586776859504
"315",2005-03-14 00:15:53.093315,63.0165289256198,0.702479338842975,34.8512396694215
"316",2005-03-22 00:13:11.190112,59.7603305785124,0,39.2396694214876
