"","time","pv","diff"
"3033",2023-04-25,47.4702805690761,-0.468809731989985
"3034",2023-04-26,46.9924141519862,-0.477866417089913
"3035",2023-04-27,46.5055774293525,-0.486836722633704
"3036",2023-04-28,46.0098567807319,-0.495720648620591
"3037",2023-04-29,45.5054380894655,-0.504418691266366
"3038",2023-04-30,44.9929052540353,-0.512532835430278
"3039",2023-05-01,44.4729416767072,-0.519963577328078
"3040",2023-05-02,43.9462307597482,-0.526710916959004
"3041",2023-05-03,43.4134559054243,-0.53277485432384
"3042",2023-05-04,42.8753005160026,-0.538155389421775
"3043",2023-05-05,42.3324479937489,-0.542852522253654
"3044",2023-05-06,41.7855817409303,-0.54686625281861
"3045",2023-05-07,41.2353851598128,-0.550196581117497
"3046",2023-05-08,40.6825416526633,-0.552843507149511
"3047",2023-05-09,40.1277346217479,-0.554807030915399
"3048",2023-05-10,39.5716474693335,-0.556087152414435
"3049",2023-05-11,39.0149635976861,-0.556683871647373
"3050",2023-05-12,38.4583664090727,-0.556597188613431
"3051",2023-05-13,37.9025393057593,-0.555827103313391
"3052",2023-05-14,37.3481656900128,-0.554373615746456
"3053",2023-05-15,36.7958527279911,-0.552312962021688
"3054",2023-05-16,36.24590264142,-0.549950086571158
"3055",2023-05-17,35.698541415916,-0.547361225503963
"3056",2023-05-18,35.1539950370968,-0.544546378819234
"3057",2023-05-19,34.612489490579,-0.541505546517811
"3058",2023-05-20,34.0742507619801,-0.538238728598898
"3059",2023-05-21,33.5395048369168,-0.534745925063255
"3060",2023-05-22,33.0084777010067,-0.531027135910136
"3061",2023-05-23,32.4813953398664,-0.527082361140316
"3062",2023-05-24,31.9584837391134,-0.52291160075297
"3063",2023-05-25,31.4399688843644,-0.518514854748936
"3064",2023-05-26,30.926076761237,-0.513892123127405
"3065",2023-05-27,30.4170333553479,-0.509043405889148
"3066",2023-05-28,29.9130646523145,-0.503968703033429
"3067",2023-05-29,29.4143966377535,-0.498668014560963
"3068",2023-05-30,28.9212552972825,-0.493141340471027
"3069",2023-05-31,28.4338590808181,-0.487396216464354
"3070",2023-06-01,27.952396295478,-0.481462785340135
"3071",2023-06-02,27.4770477126789,-0.475348582799079
"3072",2023-06-03,27.0079941038384,-0.469053608840511
"3073",2023-06-04,26.5454162403733,-0.462577863465071
"3074",2023-06-05,26.0894948937012,-0.45592134667212
"3075",2023-06-06,25.6404108352389,-0.449084058462319
"3076",2023-06-07,25.1983448364039,-0.442065998834998
"3077",2023-06-08,24.7634776686132,-0.43486716779066
"3078",2023-06-09,24.3359901032839,-0.427487565329283
"3079",2023-06-10,23.9160629118335,-0.419927191450416
"3080",2023-06-11,23.5038768656789,-0.412186046154659
"3081",2023-06-12,23.0996127362374,-0.404264129441422
"3082",2023-06-13,22.7034512949262,-0.396161441311296
"3083",2023-06-14,22.3155733131625,-0.387877981763673
"3084",2023-06-15,21.9361595623633,-0.379413750799181
"3085",2023-06-16,21.5653908139461,-0.370768748417198
"3086",2023-06-17,21.2033794522329,-0.362011361713172
"3087",2023-06-18,20.8499643131669,-0.353415139066012
"3088",2023-06-19,20.5049158455958,-0.345048467571107
"3089",2023-06-20,20.1680044983679,-0.336911347227932
"3090",2023-06-21,19.8390007203309,-0.329003778037009
"3091",2023-06-22,19.517674960333,-0.32132575999783
"3092",2023-06-23,19.2037976672222,-0.313877293110885
"3093",2023-06-24,18.8971392898464,-0.306658377375708
"3094",2023-06-25,18.5974702770537,-0.299669012792741
"3095",2023-06-26,18.3045610776922,-0.292909199361546
"3096",2023-06-27,18.0181821406096,-0.286378937082567
"3097",2023-06-28,17.7381039146542,-0.280078225955368
"3098",2023-06-29,17.4640968486739,-0.274007065980371
"3099",2023-06-30,17.1959313915167,-0.268165457157163
"3100",2023-07-01,16.9333779920305,-0.262553399486141
"3101",2023-07-02,16.6762070990636,-0.257170892966926
"3102",2023-07-03,16.4242410026553,-0.251966096408278
"3103",2023-07-04,16.177509357612,-0.246731645043354
"3104",2023-07-05,15.9360936599311,-0.241415697680907
"3105",2023-07-06,15.7000754056105,-0.23601825432057
"3106",2023-07-07,15.4695360906478,-0.230539314962702
"3107",2023-07-08,15.2445572110408,-0.224978879606967
"3108",2023-07-09,15.0252202627872,-0.219336948253687
"3109",2023-07-10,14.8116067418846,-0.213613520902534
"3110",2023-07-11,14.6037981443308,-0.207808597553843
"3111",2023-07-12,14.4018759661235,-0.201922178207287
"3112",2023-07-13,14.2059217032603,-0.195954262863175
"3113",2023-07-14,14.0160168517391,-0.189904851521211
"3114",2023-07-15,13.8322429075574,-0.183773944181679
"3115",2023-07-16,13.6546813667131,-0.177561540844318
"3116",2023-07-17,13.4834137252037,-0.171267641509367
"3117",2023-07-18,13.3185214790272,-0.164892246176592
"3118",2023-07-19,13.1600570234514,-0.158464455575789
"3119",2023-07-20,13.0079563508264,-0.152100672624966
"3120",2023-07-21,12.8621263527725,-0.145829998053911
"3121",2023-07-22,12.7224739209101,-0.1396524318624
"3122",2023-07-23,12.5889059468594,-0.13356797405064
"3123",2023-07-24,12.461329322241,-0.127576624618445
"3124",2023-07-25,12.339650938675,-0.121678383565996
"3125",2023-07-26,12.2237776877819,-0.11587325089311
"3126",2023-07-27,12.1136164611819,-0.110161226599963
"3127",2023-07-28,12.0090741504955,-0.104542310686385
"3128",2023-07-29,11.910057647343,-0.0990165031525461
"3129",2023-07-30,11.8164738433447,-0.0935838039982819
"3130",2023-07-31,11.728229630121,-0.0882442132237458
"3131",2023-08-01,11.6452318992922,-0.0829977308287937
"3132",2023-08-02,11.5673875424786,-0.0778443568135589
"3133",2023-08-03,11.4946034513007,-0.0727840911779261
"3134",2023-08-04,11.4267865173787,-0.0678169339219927
"3135",2023-08-05,11.3638224086181,-0.0629641087605499
"3136",2023-08-06,11.3055118980649,-0.0583105105532251
"3137",2023-08-07,11.2516345350501,-0.0538773630148022
"3138",2023-08-08,11.2019698689047,-0.049664666145377
"3139",2023-08-09,11.1562974489599,-0.0456724199448679
"3140",2023-08-10,11.1143968245465,-0.0419006244133389
"3141",2023-08-11,11.0760475449958,-0.0383492795507401
"3142",2023-08-12,11.0410291596387,-0.0350183853571124
"3143",2023-08-13,11.0091212178063,-0.0319079418324186
"3144",2023-08-14,10.9801032688296,-0.029017948976696
"3145",2023-08-15,10.9537548620397,-0.0263484067899054
"3146",2023-08-16,10.9298555467676,-0.0238993152720912
"3147",2023-08-17,10.9081848723444,-0.021670674423202
"3148",2023-08-18,10.8885223881011,-0.0196624842432858
"3149",2023-08-19,10.8706476433688,-0.0178747447323104
"3150",2023-08-20,10.8543401874785,-0.0163074558902956
"3151",2023-08-21,10.8393949146589,-0.0149452728195545
"3152",2023-08-22,10.8256680987295,-0.0137268159294397
"3153",2023-08-23,10.8130313584072,-0.012636740322252
"3154",2023-08-24,10.8013563124092,-0.0116750459980235
"3155",2023-08-25,10.7905145794525,-0.0108417329567292
"3156",2023-08-26,10.7803777782541,-0.0101368011983887
"3157",2023-08-27,10.7708175275311,-0.00956025072298416
"3158",2023-08-28,10.7617054460006,-0.00911208153052812
"3159",2023-08-29,10.7529131523796,-0.00879229362101164
"3160",2023-08-30,10.7443122653851,-0.00860088699444184
"3161",2023-08-31,10.7357744037343,-0.00853786165082049
"3162",2023-09-01,10.7271711861442,-0.00860321759013871
"3163",2023-09-02,10.7183742313318,-0.00879695481240184
"3164",2023-09-03,10.7092551580142,-0.00911907331760986
"3165",2023-09-04,10.6996855849084,-0.00956957310576101
"3166",2023-09-05,10.6895371307315,-0.0101484541768571
"3167",2023-09-06,10.6786968980469,-0.0108402326846768
"3168",2023-09-07,10.6671139248025,-0.0115829732443693
"3169",2023-09-08,10.6547527327928,-0.0123611920096867
"3170",2023-09-09,10.6415778438121,-0.0131748889806591
"3171",2023-09-10,10.6275537796549,-0.0140240641572706
"3172",2023-09-11,10.6126450621153,-0.0149087175395284
"3173",2023-09-12,10.5968162129879,-0.0158288491274217
"3174",2023-09-13,10.580031754067,-0.0167844589209629
"3175",2023-09-14,10.5622562071468,-0.017775546920145
"3176",2023-09-15,10.5434540940218,-0.0188021131249752
"3177",2023-09-16,10.5235899364864,-0.019864157535439
"3178",2023-09-17,10.5026282563348,-0.020961680151558
"3179",2023-09-18,10.4805335753615,-0.0220946809733036
"3180",2023-09-19,10.4572704153608,-0.0232631600007096
"3181",2023-09-20,10.4328032981271,-0.0244671172337441
"3182",2023-09-21,10.4070967454547,-0.0257065526724318
"3183",2023-09-22,10.3801152791379,-0.0269814663167516
"3184",2023-09-23,10.3518610636725,-0.0282542154654521
"3185",2023-09-24,10.3224868343591,-0.0293742293133761
"3186",2023-09-25,10.2921829691998,-0.0303038651592846
"3187",2023-09-26,10.2611398461966,-0.0310431230031476
"3188",2023-09-27,10.2295478433517,-0.0315920028449863
"3189",2023-09-28,10.1975973386669,-0.0319505046847777
"3190",2023-09-29,10.1654787101443,-0.0321186285225554
"3191",2023-09-30,10.1333823357861,-0.0320963743582752
"3192",2023-10-01,10.1014985935941,-0.0318837421919866
"3193",2023-10-02,10.0700178615704,-0.0314807320236365
"3194",2023-10-03,10.0391305177171,-0.03088734385328
"3195",2023-10-04,10.0090269400363,-0.0301035776808636
"3196",2023-10-05,9.97989750652984,-0.0291294335064425
"3197",2023-10-06,9.95193259519989,-0.0279649113299563
"3198",2023-10-07,9.92532258404842,-0.0266100111514618
"3199",2023-10-08,9.90025785107751,-0.0250647329709146
"3200",2023-10-09,9.87696662323312,-0.0232912278443926
"3201",2023-10-10,9.85582852323708,-0.0211380999960387
"3202",2023-10-11,9.83726102275516,-0.0185675004819164
"3203",2023-10-12,9.82168159345315,-0.0155794293020115
"3204",2023-10-13,9.80950770699681,-0.0121738864563401
"3205",2023-10-14,9.80115683505193,-0.00835087194488437
"3206",2023-10-15,9.79704644928427,-0.00411038576765677
"3207",2023-10-16,9.79759402135962,0.000547572075348057
"3208",2023-10-17,9.80321702294375,0.00562300158413009
"3209",2023-10-18,9.81433292570243,0.011115902758684
"3210",2023-10-19,9.83135920130145,0.017026275599024
"3211",2023-10-20,9.85471332140657,0.0233541201051199
"3212",2023-10-21,9.88481275768359,0.0300994362770197
"3213",2023-10-22,9.92207498179826,0.037262224114663
"3214",2023-10-23,9.96691746541638,0.0448424836181189
"3215",2023-10-24,10.0197576802037,0.052840214787313
"3216",2023-10-25,10.0810344577216,0.0612767775178717
"3217",2023-10-26,10.1512720691135,0.0702376113919048
"3218",2023-10-27,10.2310161454185,0.0797440763050652
"3219",2023-10-28,10.3208123176758,0.0897961722572411
"3220",2023-10-29,10.4212062169243,0.100393899248546
"3221",2023-10-30,10.5327434742032,0.111537257278853
"3222",2023-10-31,10.6559697205515,0.123226246348315
"3223",2023-11-01,10.7914305870082,0.135460866456754
"3224",2023-11-02,10.9396717046126,0.148241117604362
"3225",2023-11-03,11.1012387044035,0.161566999790942
"3226",2023-11-04,11.2766772174202,0.175438513016704
"3227",2023-11-05,11.4665328747017,0.189855657281406
"3228",2023-11-06,11.671351307287,0.204818432585329
"3229",2023-11-07,11.8916781462152,0.220326838928168
"3230",2023-11-08,12.1280590225254,0.236380876310236
"3231",2023-11-09,12.3810395672566,0.252980544731205
"3232",2023-11-10,12.651165411448,0.270125844191435
"3233",2023-11-11,12.938930305935,0.287764894486985
"3234",2023-11-12,13.2446204807391,0.305690174804077
"3235",2023-11-13,13.5684702856778,0.323849804938732
"3236",2023-11-14,13.9107140705692,0.342243784891407
"3237",2023-11-15,14.2715861852308,0.360872114661619
"3238",2023-11-16,14.6513209794807,0.379734794249874
"3239",2023-11-17,15.0501528031364,0.398831823655637
"3240",2023-11-18,15.4683160060158,0.418163202879475
"3241",2023-11-19,15.9060449379366,0.437728931920795
"3242",2023-11-20,16.3635739487168,0.457529010780217
"3243",2023-11-21,16.8411373881739,0.477563439457082
"3244",2023-11-22,17.338969606126,0.497832217952094
"3245",2023-11-23,17.8573049523905,0.518335346264511
"3246",2023-11-24,18.3963777767856,0.539072824395102
"3247",2023-11-25,18.9564224291287,0.56004465234308
"3248",2023-11-26,19.537673259238,0.581250830109244
"3249",2023-11-27,20.1402710806597,0.602597821421742
"3250",2023-11-28,20.763982561857,0.623711481197251
"3251",2023-11-29,21.4084808350208,0.644498273163862
"3252",2023-11-30,22.0734390323433,0.664958197322481
"3253",2023-12-01,22.7585302860155,0.685091253672169
"3254",2023-12-02,23.4634277282294,0.704897442213909
"3255",2023-12-03,24.187804491176,0.724376762946665
"3256",2023-12-04,24.9313337070475,0.743529215871504
"3257",2023-12-05,25.6936885080349,0.762354800987353
"3258",2023-12-06,26.4745420263302,0.780853518295292
"3259",2023-12-07,27.2735673941244,0.799025367794215
"3260",2023-12-08,28.0904377436097,0.816870349485274
"3261",2023-12-09,28.9248262069769,0.834388463367269
"3262",2023-12-10,29.7764059164184,0.851579709441431
"3263",2023-12-11,30.6448500041249,0.868444087706511
"3264",2023-12-12,31.5298316022887,0.884981598163787
"3265",2023-12-13,32.4308927184236,0.901061116134947
"3266",2023-12-14,33.347050861337,0.916158142913417
"3267",2023-12-15,34.2771924151579,0.930141553820853
"3268",2023-12-16,35.2202037640165,0.943011348858597
"3269",2023-12-17,36.1749712920418,0.954767528025293
"3270",2023-12-18,37.1403813833641,0.96541009132234
"3271",2023-12-19,38.1153204221124,0.974939038748303
"3272",2023-12-20,39.0986747924171,0.983354370304625
"3273",2023-12-21,40.0893308784069,0.990656085989876
"3274",2023-12-22,41.0861750642124,0.996844185805472
"3275",2023-12-23,42.0880937339624,1.00191866974999
"3276",2023-12-24,43.0939732717873,1.00587953782488
"3277",2023-12-25,44.1027000618159,1.00872679002867
"3278",2023-12-26,45.1131604881788,1.01046042636284
"3279",2023-12-27,46.1242409350047,1.0110804468259
"3280",2023-12-28,47.134827786424,1.01058685141935
"3281",2023-12-29,48.1438074265657,1.0089796401417
