"","time","npv","diff"
"3064",2023-05-26,58.7438558250883,0.487362522565107
"3065",2023-05-27,59.2304021665141,0.486546341425743
"3066",2023-05-28,59.7158787615252,0.48547659501115
"3067",2023-05-29,60.2000320448474,0.484153283322136
"3068",2023-05-30,60.6826084512053,0.482576406357921
"3069",2023-05-31,61.1633657117639,0.480757260558583
"3070",2023-06-01,61.6421067434445,0.478741031680634
"3071",2023-06-02,62.1186457596087,0.476539016164153
"3072",2023-06-03,62.5927969736171,0.474151214008444
"3073",2023-06-04,63.0643745988313,0.471577625214152
"3074",2023-06-05,63.5331928486119,0.468818249780654
"3075",2023-06-06,63.9990659363205,0.465873087708559
"3076",2023-06-07,64.4618080753177,0.462742138997257
"3077",2023-06-08,64.9212334789649,0.459425403647188
"3078",2023-06-09,65.3771563606233,0.455922881658424
"3079",2023-06-10,65.8293909336538,0.45223457303041
"3080",2023-06-11,66.2777514114176,0.448360477763828
"3081",2023-06-12,66.7220520072756,0.444300595857996
"3082",2023-06-13,67.1621069345892,0.440054927313639
"3083",2023-06-14,67.5977304067192,0.435623472130018
"3084",2023-06-15,68.0287366370271,0.431006230307844
"3085",2023-06-16,68.4549398388735,0.42620320184642
"3086",2023-06-17,68.8761838413455,0.421244002471965
"3087",2023-06-18,69.2924309364313,0.416247095085836
"3088",2023-06-19,69.7036730318455,0.41124209541421
"3089",2023-06-20,70.109902035302,0.406229003456488
"3090",2023-06-21,70.5111098545152,0.401207819213212
"3091",2023-06-22,70.9072883971991,0.396178542683856
"3092",2023-06-23,71.298429571068,0.391141173868917
"3093",2023-06-24,71.684525283836,0.386095712767968
"3094",2023-06-25,72.0655674432173,0.381042159381394
"3095",2023-06-26,72.4415479569261,0.375980513708782
"3096",2023-06-27,72.8124587326767,0.370910775750602
"3097",2023-06-28,73.1782916781831,0.365832945506341
"3098",2023-06-29,73.5390387011596,0.36074702297654
"3099",2023-06-30,73.8946917093203,0.355653008160644
"3100",2023-07-01,74.2452426103795,0.350550901059222
"3101",2023-07-02,74.5906833120512,0.345440701671677
"3102",2023-07-03,74.9309864619132,0.340303149862024
"3103",2023-07-04,75.2660476669965,0.335061205083321
"3104",2023-07-05,75.595743274196,0.32969560719954
"3105",2023-07-06,75.9199496304062,0.324206356210141
"3106",2023-07-07,76.2385430825218,0.318593452115636
"3107",2023-07-08,76.5513999774373,0.312856894915527
"3108",2023-07-09,76.8583966620476,0.306996684610269
"3109",2023-07-10,77.1594094832471,0.301012821199507
"3110",2023-07-11,77.4543147879307,0.294905304683539
"3111",2023-07-12,77.7429889229927,0.28867413506201
"3112",2023-07-13,78.025308235328,0.282319312335375
"3113",2023-07-14,78.3011490718312,0.275840836503122
"3114",2023-07-15,78.570387779397,0.26923870756579
"3115",2023-07-16,78.8329007049198,0.262512925522813
"3116",2023-07-17,79.0885641952945,0.255663490374729
"3117",2023-07-18,79.3372545974156,0.248690402121085
"3118",2023-07-19,79.5788822958076,0.241627698392037
"3119",2023-07-20,79.8134938255137,0.234611529706044
"3120",2023-07-21,80.041169759207,0.227675933693305
"3121",2023-07-22,80.2619906695604,0.220820910353439
"3122",2023-07-23,80.4760371292472,0.214046459686756
"3123",2023-07-24,80.6833897109401,0.207352581692987
"3124",2023-07-25,80.8841289873125,0.200739276372317
"3125",2023-07-26,81.0783355310371,0.194206543724661
"3126",2023-07-27,81.2660899147872,0.187754383750075
"3127",2023-07-28,81.4474727112357,0.18138279644846
"3128",2023-07-29,81.6225644930556,0.175091781819972
"3129",2023-07-30,81.79144583292,0.168881339864399
"3130",2023-07-31,81.9541973035021,0.162751470582023
"3131",2023-08-01,82.1108994774745,0.156702173972491
"3132",2023-08-02,82.2616329275107,0.150733450036171
"3133",2023-08-03,82.4064782262835,0.144845298772765
"3134",2023-08-04,82.545515946466,0.1390377201825
"3135",2023-08-05,82.6788467125341,0.133330766068141
"3136",2023-08-06,82.8066513561761,0.127804643641937
"3137",2023-08-07,82.9291307608827,0.122479404706681
"3138",2023-08-08,83.0464858101452,0.1173550492625
"3139",2023-08-09,83.1589173874545,0.11243157730928
"3140",2023-08-10,83.2666263763017,0.107708988847165
"3141",2023-08-11,83.3698136601777,0.103187283876025
"3142",2023-08-12,83.4686801225737,0.0988664623959608
"3143",2023-08-13,83.5634266469805,0.0947465244068724
"3144",2023-08-14,83.6542541168894,0.0908274699088594
"3145",2023-08-15,83.7413634157912,0.0871092989017654
"3146",2023-08-16,83.824955427177,0.0835920113858606
"3147",2023-08-17,83.9052310345379,0.0802756073608606
"3148",2023-08-18,83.9823911213648,0.0771600868269502
"3149",2023-08-19,84.0566365711489,0.0742454497840299
"3150",2023-08-20,84.128168267381,0.0715316962321566
"3151",2023-08-21,84.1971662543337,0.0689979869527093
"3152",2023-08-22,84.2637272194052,0.0665609650714458
"3153",2023-08-23,84.3279270107749,0.0641997913696883
"3154",2023-08-24,84.3898414766224,0.0619144658474795
"3155",2023-08-25,84.4495464651272,0.0597049885048193
"3156",2023-08-26,84.5071178244689,0.0575713593417646
"3157",2023-08-27,84.5626314028271,0.0555135783581733
"3158",2023-08-28,84.6161630483813,0.0535316455542159
"3159",2023-08-29,84.6677886093111,0.0516255609297787
"3160",2023-08-30,84.717583933796,0.0497953244848617
"3161",2023-08-31,84.7656248700155,0.048040936219536
"3162",2023-09-01,84.8119872661492,0.0463623961337447
"3163",2023-09-02,84.8567469703768,0.0447597042275163
"3164",2023-09-03,84.8999798308776,0.0432328605008365
"3165",2023-09-04,84.9417616958313,0.0417818649536912
"3166",2023-09-05,84.9821684134174,0.0404067175861229
"3167",2023-09-06,85.0212495327993,0.0390811193818763
"3168",2023-09-07,85.0589494070755,0.0376998742762567
"3169",2023-09-08,85.0951860903285,0.0362366832529659
"3170",2023-09-09,85.1298776366406,0.0346915463120752
"3171",2023-09-10,85.1629421000942,0.0330644634535702
"3172",2023-09-11,85.1942975347716,0.0313554346774509
"3173",2023-09-12,85.2238619947553,0.0295644599837033
"3174",2023-09-13,85.2515535341277,0.0276915393723414
"3175",2023-09-14,85.277290206971,0.0257366728433652
"3176",2023-09-15,85.3009900673678,0.0236998603967606
"3177",2023-09-16,85.3225711694003,0.0215811020325276
"3178",2023-09-17,85.341951567151,0.0193803977507088
"3179",2023-09-18,85.3590493147023,0.0170977475512615
"3180",2023-09-19,85.3737824661364,0.0147331514341431
"3181",2023-09-20,85.3860690755359,0.0122866093994674
"3182",2023-09-21,85.395827196983,0.00975812144716315
"3183",2023-09-22,85.4029748845603,0.0071476875772305
"3184",2023-09-23,85.4074275892243,0.00445270466404679
"3185",2023-09-24,85.4090903494294,0.00166276020510736
"3186",2023-09-25,85.4078656005043,-0.00122474892515356
"3187",2023-09-26,85.4036557777775,-0.00420982272682124
"3188",2023-09-27,85.3963633165776,-0.00729246119989568
"3189",2023-09-28,85.3858906522333,-0.0104726643442632
"3190",2023-09-29,85.3721402200732,-0.0137504321600801
"3191",2023-09-30,85.355014455426,-0.0171257646472185
"3192",2023-10-01,85.3344157936203,-0.0205986618057352
"3193",2023-10-02,85.3102466699846,-0.0241691236356303
"3194",2023-10-03,85.2824095198477,-0.0278371501369037
"3195",2023-10-04,85.2508067785382,-0.031602741309527
"3196",2023-10-05,85.2153408813846,-0.0354658971535713
"3197",2023-10-06,85.1759142637157,-0.0394266176689086
"3198",2023-10-07,85.13242936086,-0.0434849028556954
"3199",2023-10-08,85.0847886081462,-0.0476407527138036
"3200",2023-10-09,85.0328673292702,-0.0519212788760655
"3201",2023-10-10,84.9764324013967,-0.0564349278734397
"3202",2023-10-11,84.915223590058,-0.0612088113387159
"3203",2023-10-12,84.8489806607862,-0.0662429292718514
"3204",2023-10-13,84.7774433791132,-0.0715372816729172
"3205",2023-10-14,84.7003515105714,-0.0770918685418707
"3206",2023-10-15,84.6174448206927,-0.0829066898786976
"3207",2023-10-16,84.5284630750093,-0.0889817456833839
"3208",2023-10-17,84.4331460390533,-0.0953170359560005
"3209",2023-10-18,84.3312334783568,-0.101912560696476
"3210",2023-10-19,84.2224651584519,-0.108768319904911
"3211",2023-10-20,84.1065808448708,-0.11588431358112
"3212",2023-10-21,83.9833203031454,-0.12326054172533
"3213",2023-10-22,83.8524232988081,-0.130897004337328
"3214",2023-10-23,83.7136295973908,-0.138793701417327
"3215",2023-10-24,83.5666789644257,-0.146950632965073
"3216",2023-10-25,83.4113014733038,-0.155377491121939
"3217",2023-10-26,83.2471884288518,-0.164113044452023
"3218",2023-10-27,83.0740214437551,-0.173166985096685
"3219",2023-10-28,82.8914821306994,-0.182539313055671
"3220",2023-10-29,82.6992521023702,-0.192230028329178
"3221",2023-10-30,82.4970129714532,-0.20223913091705
"3222",2023-10-31,82.2844463506337,-0.212566620819473
"3223",2023-11-01,82.0612338525975,-0.223212498036204
"3224",2023-11-02,81.82705709003,-0.2341767625675
"3225",2023-11-03,81.5815976756169,-0.245459414413105
"3226",2023-11-04,81.3245372220436,-0.257060453573303
"3227",2023-11-05,81.0555573419958,-0.26897988004778
"3228",2023-11-06,80.7743396481589,-0.281217693836865
"3229",2023-11-07,80.4805657532187,-0.293773894940216
"3230",2023-11-08,80.1739172698605,-0.306648483358202
"3231",2023-11-09,79.8540758107701,-0.319841459090398
"3232",2023-11-10,79.5207229886328,-0.333352822137286
"3233",2023-11-11,79.1736118779357,-0.347111110697114
"3234",2023-11-12,78.8127814003706,-0.360830477565145
"3235",2023-11-13,78.4383419394308,-0.374439460939783
"3236",2023-11-14,78.0504038786094,-0.387938060821412
"3237",2023-11-15,77.6490776013999,-0.40132627720952
"3238",2023-11-16,77.2344734912952,-0.41460411010469
"3239",2023-11-17,76.8067019317889,-0.427771559506297
"3240",2023-11-18,76.3658733063738,-0.440828625415051
"3241",2023-11-19,75.9120979985437,-0.453775307830171
"3242",2023-11-20,75.4454863917912,-0.466611606752437
"3243",2023-11-21,74.9661488696101,-0.479337522181083
"3244",2023-11-22,74.4741958154933,-0.491953054116863
"3245",2023-11-23,73.9697376129342,-0.504458202559064
"3246",2023-11-24,73.4528846454259,-0.516852967508356
"3247",2023-11-25,72.9237472964618,-0.529137348964085
"3248",2023-11-26,72.3824359495348,-0.541311346926932
"3249",2023-11-27,71.8290960040955,-0.553339945439305
"3250",2023-11-28,71.2640129234208,-0.565083080674697
"3251",2023-11-29,70.6875071867454,-0.576505736675387
"3252",2023-11-30,70.0998992733032,-0.587607913442227
"3253",2023-12-01,69.5015096623288,-0.598389610974451
"3254",2023-12-02,68.892658833056,-0.608850829272768
"3255",2023-12-03,68.2736672647196,-0.61899156833644
"3256",2023-12-04,67.6448554365533,-0.628811828166306
"3257",2023-12-05,67.0065438277918,-0.638311608761427
"3258",2023-12-06,66.359052917669,-0.647490910122784
"3259",2023-12-07,65.7027031854196,-0.65634973224941
"3260",2023-12-08,65.0378151102774,-0.66488807514223
"3261",2023-12-09,64.3647091714771,-0.673105938800333
"3262",2023-12-10,63.6837058482524,-0.681003323224679
"3263",2023-12-11,62.9951256198382,-0.688580228414239
"3264",2023-12-12,62.2992889654681,-0.695836654370098
"3265",2023-12-13,61.5965408773353,-0.702748088132736
"3266",2023-12-14,60.8873243994657,-0.709216477869667
"3267",2023-12-15,60.1721070888442,-0.715217310621448
"3268",2023-12-16,59.4513565024551,-0.72075058638908
"3269",2023-12-17,58.7255401972836,-0.725816305171556
"3270",2023-12-18,57.9951257303136,-0.730414466969926
"3271",2023-12-19,57.2605806585305,-0.734545071783103
"3272",2023-12-20,56.5223725389183,-0.738208119612196
"3273",2023-12-21,55.7809689284623,-0.741403610456061
"3274",2023-12-22,55.0368373841464,-0.74413154431587
"3275",2023-12-23,54.290445462956,-0.746391921190465
"3276",2023-12-24,53.542260721875,-0.748184741080969
"3277",2023-12-25,52.7927507178887,-0.749510003986295
"3278",2023-12-26,52.0423830079812,-0.750367709907486
"3279",2023-12-27,51.2916251491377,-0.750757858843535
"3280",2023-12-28,50.5409446983422,-0.750680450795443
"3281",2023-12-29,49.79080921258,-0.750135485762193
